
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6777
Macro-Precision: 0.6808
Macro-Recall: 0.6759
Accuracy: 0.6928

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7717   0.8750       0.6901     0.7914     3.02
2        0.6143   0.6232       0.6056     0.7441     3.00
3        0.6434   0.6389       0.6479     0.7671     3.05
4        0.6308   0.6949       0.5775     0.7808     3.11
5        0.6107   0.6667       0.5634     0.7671     3.83
6        0.6286   0.6471       0.6111     0.7679     3.11
7        0.5390   0.5429       0.5352     0.7032     3.88
8        0.5128   0.6522       0.4225     0.7421     3.91
9        0.6277   0.6515       0.6056     0.7692     3.12
10       0.5303   0.5738       0.4930     0.7195     3.84
11       0.5571   0.5652       0.5493     0.7195     3.90
12       0.6116   0.7400       0.5211     0.6803     3.89
13       0.6515   0.7049       0.6056     0.7919     3.13
14       0.6569   0.6818       0.6338     0.7873     3.88
15       0.6950   0.7000       0.6901     0.8054     3.05
16       0.6560   0.7593       0.5775     0.7055     3.03
17       0.7218   0.7742       0.6761     0.7466     3.10
18       0.7328   0.8000       0.6761     0.7603     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.7143   0.7895       0.6522     0.7483     3.13
32       0.6667   0.6818       0.6522     0.6853     3.12
33       0.4062   0.4407       0.3768     0.4722     3.23
34       0.6774   0.7636       0.6087     0.7203     3.13
41       0.4571   0.4571       0.4571     0.4795     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5442   0.5195       0.5714     0.5315     4.00
51       0.6569   0.6716       0.6429     0.6736     3.80
52       0.6993   0.6849       0.7143     0.7014     3.83
53       0.6567   0.6875       0.6286     0.6806     3.94
54       0.7068   0.7460       0.6714     0.7273     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.5942   0.6029       0.5857     0.6164     3.90
64       0.6286   0.6286       0.6286     0.6438     3.88
66       0.4839   0.5556       0.4286     0.5586     3.92
67       0.6000   0.5625       0.6429     0.5890     3.79
68       0.6452   0.5882       0.7143     0.6233     4.01
72       0.4511   0.4762       0.4286     0.5034     62.07
73       0.5067   0.4750       0.5429     0.4966     28.14
