
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.5720
Macro-Precision: 0.5729
Macro-Recall: 0.5717
Accuracy: 0.5902

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6387   0.7917       0.5352     0.6906     3.02
2        0.5915   0.5915       0.5915     0.7251     3.00
3        0.6353   0.5455       0.7606     0.7169     3.05
4        0.5806   0.6792       0.5070     0.7626     3.11
5        0.3939   0.4262       0.3662     0.6347     3.83
6        0.6795   0.6310       0.7361     0.7768     3.11
7        0.3949   0.3605       0.4366     0.5662     3.88
8        0.0278   0.0274       0.0282     0.3665     3.91
9        0.5070   0.5070       0.5070     0.6833     3.12
10       0.5000   0.6122       0.4225     0.7285     3.84
11       0.5224   0.5556       0.4930     0.7104     3.90
12       0.3025   0.3750       0.2535     0.4354     3.89
13       0.5278   0.5205       0.5352     0.6923     3.13
14       0.3636   0.3611       0.3662     0.5882     3.88
15       0.5212   0.4574       0.6056     0.6425     3.05
16       0.5760   0.6667       0.5070     0.6370     3.03
17       0.6504   0.7692       0.5634     0.7055     3.10
18       0.5854   0.6923       0.5070     0.6507     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.2500   0.2121       0.3043     0.4324     4.16
31       0.6187   0.6143       0.6232     0.6294     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.1920   0.2143       0.1739     0.2986     3.23
34       0.6080   0.6786       0.5507     0.6573     3.13
41       0.2647   0.2727       0.2571     0.3151     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.4786   0.5957       0.4000     0.5734     4.00
51       0.5714   0.5455       0.6000     0.5625     3.80
52       0.7465   0.7361       0.7571     0.7500     3.83
53       0.5369   0.5063       0.5714     0.5208     3.94
54       0.6271   0.7708       0.5286     0.6923     4.03
61       0.2381   0.2632       0.2174     0.3846     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5430   0.5062       0.5857     0.5274     3.90
64       0.5957   0.5915       0.6000     0.6096     3.88
66       0.2951   0.3462       0.2571     0.4069     3.92
67       0.3586   0.3467       0.3714     0.3630     3.79
68       0.6824   0.5800       0.8286     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4348   0.5556       0.3571     0.5578     28.14
