
Sample-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.7023
Macro-Precision: 0.7030
Macro-Recall: 0.7016
Accuracy: 0.7136

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.7248   0.6923       0.7606     0.8057     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.6818   0.7377       0.6338     0.8082     3.11
5        0.5538   0.6102       0.5070     0.7352     3.83
6        0.6761   0.6857       0.6667     0.7946     3.11
7        0.5753   0.5600       0.5915     0.7169     3.88
8        0.5077   0.5593       0.4648     0.7104     3.91
9        0.6619   0.6765       0.6479     0.7873     3.12
10       0.5469   0.6140       0.4930     0.7376     3.84
11       0.6216   0.5974       0.6479     0.7466     3.90
12       0.6406   0.7193       0.5775     0.6871     3.89
13       0.7518   0.7571       0.7465     0.8416     3.13
14       0.6619   0.6765       0.6479     0.7873     3.88
15       0.7211   0.6974       0.7465     0.8145     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.7755   0.7500       0.8028     0.7740     3.10
18       0.7786   0.8500       0.7183     0.8014     3.07
21       0.6522   0.6522       0.6522     0.7838     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.7143   0.7895       0.6522     0.7483     3.13
32       0.7639   0.7333       0.7971     0.7622     3.12
33       0.3770   0.4340       0.3333     0.4722     3.23
34       0.7826   0.7826       0.7826     0.7902     3.13
41       0.5067   0.4750       0.5429     0.4932     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5278   0.5135       0.5429     0.5245     4.00
51       0.7286   0.7286       0.7286     0.7361     3.80
52       0.7778   0.7568       0.8000     0.7778     3.83
53       0.6525   0.6479       0.6571     0.6597     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6015   0.6349       0.5714     0.6370     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.5401   0.5522       0.5286     0.5655     3.92
67       0.6573   0.6438       0.6714     0.6644     3.79
68       0.6577   0.6203       0.7000     0.6507     4.01
72       0.4000   0.4333       0.3714     0.4694     62.07
73       0.4828   0.4667       0.5000     0.4898     28.14
