
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5890
Macro-Precision: 0.5898
Macro-Recall: 0.5885
Accuracy: 0.6059

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5758   0.6230       0.5352     0.5971     3.02
2        0.7482   0.7647       0.7324     0.8341     3.00
3        0.6892   0.6623       0.7183     0.7900     3.05
4        0.5143   0.5217       0.5070     0.6895     3.11
5        0.3497   0.3472       0.3521     0.5753     3.83
6        0.6861   0.7231       0.6528     0.8080     3.11
7        0.4192   0.3646       0.4930     0.5571     3.88
8        0.0149   0.0159       0.0141     0.4027     3.91
9        0.5827   0.6607       0.5211     0.7602     3.12
10       0.4643   0.6341       0.3662     0.7285     3.84
11       0.5362   0.5522       0.5211     0.7104     3.90
12       0.3964   0.5500       0.3099     0.5442     3.89
13       0.7808   0.7600       0.8028     0.8552     3.13
14       0.4737   0.4444       0.5070     0.6380     3.88
15       0.5734   0.5694       0.5775     0.7240     3.05
16       0.5812   0.7391       0.4789     0.6644     3.03
17       0.6232   0.6418       0.6056     0.6438     3.10
18       0.6230   0.7451       0.5352     0.6849     3.07
21       0.5789   0.7333       0.4783     0.7838     4.11
22       0.2951   0.2368       0.3913     0.4189     4.16
31       0.6812   0.6812       0.6812     0.6923     3.13
32       0.7188   0.7797       0.6667     0.7483     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.4697   0.4921       0.4493     0.5105     3.13
41       0.1353   0.1429       0.1286     0.2123     3.79
42       0.3404   0.3333       0.3478     0.4038     3.25
43       0.2041   0.1923       0.2174     0.2642     3.89
45       0.4874   0.5918       0.4143     0.5734     4.00
51       0.5286   0.5286       0.5286     0.5417     3.80
52       0.7027   0.6667       0.7429     0.6944     3.83
53       0.5753   0.5526       0.6000     0.5694     3.94
54       0.6772   0.7544       0.6143     0.7133     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.6211   0.5495       0.7143     0.5822     3.90
64       0.5850   0.5584       0.6143     0.5822     3.88
66       0.3871   0.4444       0.3429     0.4759     3.92
67       0.3803   0.3750       0.3857     0.3973     3.79
68       0.6742   0.5556       0.8571     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5255   0.5373       0.5143     0.5578     28.14
