
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.5935
Macro-Precision: 0.5932
Macro-Recall: 0.5939
Accuracy: 0.6062

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8095   0.9273       0.7183     0.8273     3.02
2        0.5556   0.4945       0.6338     0.6588     3.00
3        0.6443   0.6154       0.6761     0.7580     3.05
4        0.5983   0.7609       0.4930     0.7854     3.11
5        0.3973   0.3867       0.4085     0.5982     3.83
6        0.5818   0.5161       0.6667     0.6920     3.11
7        0.4545   0.3810       0.5634     0.5616     3.88
8        0.0252   0.0227       0.0282     0.2986     3.91
9        0.5503   0.5256       0.5775     0.6968     3.12
10       0.5161   0.6038       0.4507     0.7285     3.84
11       0.5912   0.5341       0.6620     0.7059     3.90
12       0.4336   0.4306       0.4366     0.4490     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.5419   0.5000       0.5915     0.6787     3.88
15       0.7190   0.6707       0.7746     0.8054     3.05
16       0.6015   0.6452       0.5634     0.6370     3.03
17       0.7727   0.8361       0.7183     0.7945     3.10
18       0.5970   0.6349       0.5634     0.6301     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.4407   0.3611       0.5652     0.5541     4.16
31       0.6970   0.7302       0.6667     0.7203     3.13
32       0.8148   0.8333       0.7971     0.8252     3.12
33       0.1890   0.2069       0.1739     0.2847     3.23
34       0.6393   0.7358       0.5652     0.6923     3.13
41       0.2286   0.2286       0.2286     0.2603     3.79
42       0.0870   0.0870       0.0870     0.1923     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.5638   0.5316       0.6000     0.5486     3.80
52       0.7467   0.7000       0.8000     0.7361     3.83
53       0.4714   0.4714       0.4714     0.4861     3.94
54       0.7481   0.8033       0.7000     0.7692     4.03
61       0.2791   0.3000       0.2609     0.4038     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.5068   0.4868       0.5286     0.5068     3.90
64       0.6617   0.6984       0.6286     0.6918     3.88
66       0.3731   0.3906       0.3571     0.4207     3.92
67       0.4286   0.3929       0.4714     0.3973     3.79
68       0.6258   0.5484       0.7286     0.5822     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.3964   0.5366       0.3143     0.5442     28.14
