
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6607
Macro-Precision: 0.6619
Macro-Recall: 0.6599
Accuracy: 0.6745

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6885   0.8235       0.5915     0.7266     3.02
2        0.5816   0.5857       0.5775     0.7204     3.00
3        0.6494   0.6024       0.7042     0.7534     3.05
4        0.5846   0.6441       0.5352     0.7534     3.11
5        0.5493   0.5493       0.5493     0.7078     3.83
6        0.6131   0.6462       0.5833     0.7634     3.11
7        0.5921   0.5556       0.6338     0.7169     3.88
8        0.5079   0.5818       0.4507     0.7195     3.91
9        0.5630   0.5938       0.5352     0.7330     3.12
10       0.5039   0.5714       0.4507     0.7149     3.84
11       0.5811   0.5584       0.6056     0.7195     3.90
12       0.6080   0.7037       0.5352     0.6667     3.89
13       0.5481   0.5781       0.5211     0.7240     3.13
14       0.6579   0.6173       0.7042     0.7647     3.88
15       0.6000   0.6087       0.5915     0.7466     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.5902   0.7059       0.5070     0.6575     3.10
18       0.6667   0.7414       0.6056     0.7055     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6412   0.6774       0.6087     0.6713     3.13
32       0.6714   0.6620       0.6812     0.6783     3.12
33       0.4531   0.4915       0.4203     0.5139     3.23
34       0.6716   0.6923       0.6522     0.6923     3.13
41       0.4255   0.4225       0.4286     0.4452     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.4167   0.4000       0.4348     0.4717     3.89
45       0.5352   0.5278       0.5429     0.5385     4.00
51       0.6912   0.7121       0.6714     0.7083     3.80
52       0.7333   0.6875       0.7857     0.7222     3.83
53       0.6074   0.6308       0.5857     0.6319     3.94
54       0.7143   0.7143       0.7143     0.7203     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6351   0.6026       0.6714     0.6301     3.90
64       0.6241   0.6197       0.6286     0.6370     3.88
66       0.5211   0.5139       0.5286     0.5310     3.92
67       0.6027   0.5789       0.6286     0.6027     3.79
68       0.6577   0.6203       0.7000     0.6507     4.01
72       0.5248   0.5211       0.5286     0.5442     62.07
73       0.5132   0.4756       0.5571     0.4966     28.14
