
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6843
Macro-Precision: 0.6864
Macro-Recall: 0.6829
Accuracy: 0.6980

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7200   0.8333       0.6338     0.7482     3.02
2        0.6667   0.6866       0.6479     0.7820     3.00
3        0.6486   0.6234       0.6761     0.7626     3.05
4        0.6154   0.6780       0.5634     0.7717     3.11
5        0.5693   0.5909       0.5493     0.7306     3.83
6        0.6429   0.6618       0.6250     0.7768     3.11
7        0.5655   0.5541       0.5775     0.7123     3.88
8        0.4667   0.5714       0.3944     0.7104     3.91
9        0.6250   0.6164       0.6338     0.7557     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.6104   0.5663       0.6620     0.7285     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.7015   0.7460       0.6620     0.8190     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.6950   0.7000       0.6901     0.8054     3.05
16       0.7040   0.8148       0.6197     0.7466     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7259   0.7656       0.6901     0.7466     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.7132   0.7667       0.6667     0.7413     3.13
32       0.6970   0.7302       0.6667     0.7203     3.12
33       0.4800   0.5357       0.4348     0.5486     3.23
34       0.7164   0.7385       0.6957     0.7343     3.13
41       0.5229   0.4819       0.5714     0.5000     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5070   0.5000       0.5143     0.5105     4.00
51       0.6522   0.6618       0.6429     0.6667     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.6418   0.6719       0.6143     0.6667     3.94
54       0.6815   0.7077       0.6571     0.6993     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6043   0.6087       0.6000     0.6233     3.90
64       0.6567   0.6875       0.6286     0.6849     3.88
66       0.5455   0.5806       0.5143     0.5862     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.6755   0.6296       0.7286     0.6644     4.01
72       0.4493   0.4559       0.4429     0.4830     62.07
73       0.5101   0.4810       0.5429     0.5034     28.14
