
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6599
Macro-Precision: 0.6613
Macro-Recall: 0.6589
Accuracy: 0.6741

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7068   0.7581       0.6620     0.7194     3.02
2        0.5674   0.5714       0.5634     0.7109     3.00
3        0.6879   0.6279       0.7606     0.7763     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.5736   0.6379       0.5211     0.7489     3.83
6        0.5152   0.5667       0.4722     0.7143     3.11
7        0.5816   0.5857       0.5775     0.7306     3.88
8        0.4833   0.5918       0.4085     0.7195     3.91
9        0.5000   0.5072       0.4930     0.6833     3.12
10       0.5124   0.6200       0.4366     0.7330     3.84
11       0.6014   0.5972       0.6056     0.7421     3.90
12       0.6515   0.7049       0.6056     0.6871     3.89
13       0.5612   0.5735       0.5493     0.7240     3.13
14       0.6294   0.6250       0.6338     0.7602     3.88
15       0.5921   0.5556       0.6338     0.7195     3.05
16       0.6269   0.6667       0.5915     0.6575     3.03
17       0.6142   0.6964       0.5493     0.6644     3.10
18       0.6667   0.7885       0.5775     0.7192     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.6061   0.6349       0.5797     0.6364     3.13
32       0.6429   0.6338       0.6522     0.6503     3.12
33       0.4516   0.5091       0.4058     0.5278     3.23
34       0.6923   0.7377       0.6522     0.7203     3.13
41       0.4828   0.4667       0.5000     0.4863     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5401   0.5522       0.5286     0.5594     4.00
51       0.6861   0.7015       0.6714     0.7014     3.80
52       0.6259   0.5974       0.6571     0.6181     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.7075   0.6753       0.7429     0.6993     4.03
61       0.4583   0.4400       0.4783     0.5000     3.25
62       0.5714   0.5385       0.6087     0.6038     3.91
63       0.5571   0.5571       0.5571     0.5753     3.90
64       0.6184   0.5732       0.6714     0.6027     3.88
66       0.5532   0.5493       0.5571     0.5655     3.92
67       0.6395   0.6104       0.6714     0.6370     3.79
68       0.6713   0.6575       0.6857     0.6781     4.01
72       0.4672   0.4776       0.4571     0.5034     62.07
73       0.4823   0.4789       0.4857     0.5034     28.14
