
Variant-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.6279
Macro-Precision: 0.6272
Macro-Recall: 0.6292
Accuracy: 0.6378

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8511   0.8571       0.8451     0.8489     3.02
2        0.6901   0.6901       0.6901     0.7915     3.00
3        0.7417   0.7000       0.7887     0.8219     3.05
4        0.7500   0.7846       0.7183     0.8447     3.11
5        0.3727   0.3333       0.4225     0.5388     3.83
6        0.7114   0.6883       0.7361     0.8080     3.11
7        0.3815   0.3235       0.4648     0.5114     3.88
8        0.0405   0.0390       0.0423     0.3575     3.91
9        0.7310   0.7162       0.7465     0.8235     3.12
10       0.5556   0.6364       0.4930     0.7466     3.84
11       0.5876   0.4906       0.7324     0.6697     3.90
12       0.3968   0.4545       0.3521     0.4830     3.89
13       0.7919   0.7564       0.8310     0.8597     3.13
14       0.4727   0.4149       0.5493     0.6063     3.88
15       0.6846   0.6538       0.7183     0.7873     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.8571   0.8289       0.8873     0.8562     3.10
18       0.7681   0.7910       0.7465     0.7808     3.07
21       0.6800   0.6296       0.7391     0.7838     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.8056   0.7733       0.8406     0.8042     3.12
33       0.1705   0.1833       0.1594     0.2569     3.23
34       0.7176   0.7581       0.6812     0.7413     3.13
41       0.2614   0.2410       0.2857     0.2260     3.79
42       0.2439   0.2778       0.2174     0.4038     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.5455   0.6471       0.4714     0.6154     4.00
51       0.6358   0.5926       0.6857     0.6181     3.80
52       0.6536   0.6024       0.7143     0.6319     3.83
53       0.5772   0.5443       0.6143     0.5625     3.94
54       0.7785   0.7342       0.8286     0.7692     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.6069   0.5867       0.6286     0.6096     3.90
64       0.6056   0.5972       0.6143     0.6164     3.88
66       0.4593   0.4769       0.4429     0.4966     3.92
67       0.5263   0.4878       0.5714     0.5068     3.79
68       0.6076   0.5455       0.6857     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.3750   0.5000       0.3000     0.5238     28.14
