
Variant-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.6158
Macro-Precision: 0.6153
Macro-Recall: 0.6178
Accuracy: 0.6247

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8209   0.8730       0.7746     0.8273     3.02
2        0.6424   0.5638       0.7465     0.7204     3.00
3        0.7394   0.6489       0.8592     0.8037     3.05
4        0.6515   0.7049       0.6056     0.7900     3.11
5        0.3497   0.3472       0.3521     0.5753     3.83
6        0.6994   0.6264       0.7917     0.7812     3.11
7        0.4581   0.3796       0.5775     0.5571     3.88
8        0.0759   0.0690       0.0845     0.3394     3.91
9        0.6115   0.5581       0.6761     0.7240     3.12
10       0.4727   0.6667       0.3662     0.7376     3.84
11       0.5769   0.5294       0.6338     0.7014     3.90
12       0.4173   0.4265       0.4085     0.4490     3.89
13       0.7179   0.6588       0.7887     0.8009     3.13
14       0.5150   0.4479       0.6056     0.6335     3.88
15       0.7081   0.6333       0.8028     0.7873     3.05
16       0.6615   0.7288       0.6056     0.6986     3.03
17       0.7887   0.7887       0.7887     0.7945     3.10
18       0.7259   0.7656       0.6901     0.7466     3.07
21       0.6923   0.6207       0.7826     0.7838     4.11
22       0.3611   0.2653       0.5652     0.3784     4.16
31       0.8227   0.8056       0.8406     0.8252     3.13
32       0.7972   0.7703       0.8261     0.7972     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.7121   0.7460       0.6812     0.7343     3.13
41       0.1871   0.1884       0.1857     0.2260     3.79
42       0.3774   0.3333       0.4348     0.3654     3.25
43       0.3200   0.2963       0.3478     0.3585     3.89
45       0.5899   0.5942       0.5857     0.6014     4.00
51       0.5850   0.5584       0.6143     0.5764     3.80
52       0.7483   0.7143       0.7857     0.7431     3.83
53       0.5860   0.5287       0.6571     0.5486     3.94
54       0.7460   0.8393       0.6714     0.7762     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.6087   0.5385       0.7000     0.5685     3.90
64       0.6575   0.6316       0.6857     0.6575     3.88
66       0.3788   0.4032       0.3571     0.4345     3.92
67       0.4636   0.4321       0.5000     0.4452     3.79
68       0.6429   0.5510       0.7714     0.5890     4.01
72       0.0140   0.0137       0.0143     0.0408     62.07
73       0.4167   0.5000       0.3571     0.5238     28.14
