
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.5651
Macro-Precision: 0.5651
Macro-Recall: 0.5652
Accuracy: 0.5798

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6000   0.7347       0.5070     0.6547     3.02
2        0.5732   0.5054       0.6620     0.6682     3.00
3        0.6164   0.6000       0.6338     0.7443     3.05
4        0.5000   0.5410       0.4648     0.6986     3.11
5        0.2901   0.3167       0.2676     0.5753     3.83
6        0.5276   0.4725       0.5972     0.6562     3.11
7        0.3975   0.3556       0.4507     0.5571     3.88
8        0.0000   0.0000       0.0000     0.3258     3.91
9        0.4868   0.4568       0.5211     0.6471     3.12
10       0.3542   0.6800       0.2394     0.7195     3.84
11       0.5241   0.5135       0.5352     0.6878     3.90
12       0.3134   0.3333       0.2958     0.3741     3.89
13       0.7259   0.7656       0.6901     0.8326     3.13
14       0.3947   0.3704       0.4225     0.5837     3.88
15       0.7355   0.6786       0.8028     0.8145     3.05
16       0.5512   0.6250       0.4930     0.6096     3.03
17       0.5984   0.6786       0.5352     0.6507     3.10
18       0.5755   0.5882       0.5634     0.5959     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.6016   0.6852       0.5362     0.6573     3.13
32       0.8085   0.7917       0.8261     0.8112     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.5263   0.5469       0.5072     0.5594     3.13
41       0.1912   0.1970       0.1857     0.2466     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.3019   0.2667       0.3478     0.3019     3.89
45       0.5333   0.5538       0.5143     0.5594     4.00
51       0.5286   0.5286       0.5286     0.5417     3.80
52       0.7619   0.7273       0.8000     0.7569     3.83
53       0.5594   0.5479       0.5714     0.5625     3.94
54       0.6179   0.7170       0.5429     0.6713     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5769   0.5233       0.6429     0.5479     3.90
64       0.5733   0.5375       0.6143     0.5616     3.88
66       0.3485   0.3710       0.3286     0.4069     3.92
67       0.4110   0.3947       0.4286     0.4110     3.79
68       0.6667   0.5514       0.8429     0.5959     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5409   0.4831       0.6143     0.5034     28.14
