
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6911
Macro-Precision: 0.6936
Macro-Recall: 0.6895
Accuracy: 0.7048

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7541   0.9020       0.6479     0.7842     3.02
2        0.6757   0.6494       0.7042     0.7725     3.00
3        0.6759   0.6622       0.6901     0.7854     3.05
4        0.6818   0.7377       0.6338     0.8082     3.11
5        0.6087   0.6269       0.5915     0.7534     3.83
6        0.6345   0.6301       0.6389     0.7634     3.11
7        0.5735   0.6000       0.5493     0.7352     3.88
8        0.4833   0.5918       0.4085     0.7195     3.91
9        0.6667   0.7031       0.6338     0.7964     3.12
10       0.5231   0.5763       0.4789     0.7195     3.84
11       0.5850   0.5658       0.6056     0.7240     3.90
12       0.6190   0.7091       0.5493     0.6735     3.89
13       0.7445   0.7727       0.7183     0.8416     3.13
14       0.6383   0.6429       0.6338     0.7692     3.88
15       0.6715   0.6970       0.6479     0.7964     3.05
16       0.7188   0.8070       0.6479     0.7534     3.03
17       0.7482   0.7647       0.7324     0.7603     3.10
18       0.7344   0.8246       0.6620     0.7671     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.4727   0.4062       0.5652     0.6081     4.16
31       0.7385   0.7869       0.6957     0.7622     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.4034   0.4800       0.3478     0.5069     3.23
34       0.6767   0.7031       0.6522     0.6993     3.13
41       0.4397   0.4366       0.4429     0.4589     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.5255   0.5373       0.5143     0.5455     4.00
51       0.7626   0.7681       0.7571     0.7708     3.80
52       0.6901   0.6806       0.7000     0.6944     3.83
53       0.6815   0.7077       0.6571     0.7014     3.94
54       0.6815   0.7077       0.6571     0.6993     4.03
61       0.5500   0.6471       0.4783     0.6538     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5833   0.5676       0.6000     0.5890     3.90
64       0.6232   0.6324       0.6143     0.6438     3.88
66       0.5468   0.5507       0.5429     0.5655     3.92
67       0.6434   0.6301       0.6571     0.6507     3.79
68       0.6846   0.6456       0.7286     0.6781     4.01
72       0.4638   0.4706       0.4571     0.4966     62.07
73       0.4853   0.5000       0.4714     0.5238     28.14
