
Sample-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.7164
Macro-Precision: 0.7169
Macro-Recall: 0.7159
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.7200   0.6835       0.7606     0.8009     3.00
3        0.7432   0.7143       0.7746     0.8265     3.05
4        0.7612   0.8095       0.7183     0.8539     3.11
5        0.6759   0.6622       0.6901     0.7854     3.83
6        0.6957   0.7273       0.6667     0.8125     3.11
7        0.6014   0.5972       0.6056     0.7397     3.88
8        0.5538   0.6102       0.5070     0.7376     3.91
9        0.6803   0.6579       0.7042     0.7873     3.12
10       0.5736   0.6379       0.5211     0.7511     3.84
11       0.5733   0.5443       0.6056     0.7104     3.90
12       0.6716   0.7143       0.6338     0.7007     3.89
13       0.7391   0.7612       0.7183     0.8371     3.13
14       0.7123   0.6933       0.7324     0.8100     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.7857   0.7971       0.7746     0.7945     3.10
18       0.8209   0.8730       0.7746     0.8356     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.8000   0.7632       0.8406     0.7972     3.12
33       0.4370   0.5200       0.3768     0.5347     3.23
34       0.8029   0.8088       0.7971     0.8112     3.13
41       0.4690   0.4533       0.4857     0.4726     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.4776   0.5000       0.4571     0.5105     4.00
51       0.7445   0.7612       0.7286     0.7569     3.80
52       0.7260   0.6974       0.7571     0.7222     3.83
53       0.6716   0.7031       0.6429     0.6944     3.94
54       0.7324   0.7222       0.7429     0.7343     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.6087   0.6176       0.6000     0.6301     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.6074   0.6308       0.5857     0.6345     3.92
67       0.6624   0.5977       0.7429     0.6370     3.79
68       0.6533   0.6125       0.7000     0.6438     4.01
72       0.4242   0.4516       0.4000     0.4830     62.07
73       0.5200   0.4875       0.5571     0.5102     28.14
