
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6961
Macro-Precision: 0.6984
Macro-Recall: 0.6945
Accuracy: 0.7094

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7812   0.8772       0.7042     0.7986     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.6901   0.6901       0.6901     0.7991     3.05
4        0.7164   0.7619       0.6761     0.8265     3.11
5        0.5882   0.6154       0.5634     0.7443     3.83
6        0.6143   0.6324       0.5972     0.7589     3.11
7        0.5571   0.5652       0.5493     0.7169     3.88
8        0.5289   0.6400       0.4507     0.7421     3.91
9        0.6429   0.6522       0.6338     0.7738     3.12
10       0.5426   0.6034       0.4930     0.7330     3.84
11       0.6093   0.5750       0.6479     0.7330     3.90
12       0.6154   0.6780       0.5634     0.6599     3.89
13       0.6861   0.7121       0.6620     0.8054     3.13
14       0.6846   0.6538       0.7183     0.7873     3.88
15       0.6857   0.6957       0.6761     0.8009     3.05
16       0.7820   0.8387       0.7324     0.8014     3.03
17       0.7313   0.7778       0.6901     0.7534     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.7231   0.7705       0.6812     0.7483     3.13
32       0.7194   0.7143       0.7246     0.7273     3.12
33       0.4409   0.4828       0.4058     0.5069     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.4966   0.4800       0.5143     0.5000     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5231   0.5667       0.4857     0.5664     4.00
51       0.7429   0.7429       0.7429     0.7500     3.80
52       0.6944   0.6757       0.7143     0.6944     3.83
53       0.6667   0.7288       0.6143     0.7014     3.94
54       0.6917   0.7302       0.6571     0.7133     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6241   0.6197       0.6286     0.6370     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.5736   0.6271       0.5286     0.6207     3.92
67       0.6345   0.6133       0.6571     0.6370     3.79
68       0.6443   0.6076       0.6857     0.6370     4.01
72       0.4328   0.4531       0.4143     0.4830     62.07
73       0.5298   0.4938       0.5714     0.5170     28.14
