
Sample-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.7011
Macro-Precision: 0.7021
Macro-Recall: 0.7002
Accuracy: 0.7128

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.8909       0.6901     0.7986     3.02
2        0.7059   0.6585       0.7606     0.7867     3.00
3        0.7320   0.6829       0.7887     0.8128     3.05
4        0.6912   0.7231       0.6620     0.8082     3.11
5        0.6522   0.6716       0.6338     0.7808     3.83
6        0.6619   0.6866       0.6389     0.7902     3.11
7        0.5931   0.5811       0.6056     0.7306     3.88
8        0.5039   0.5714       0.4507     0.7149     3.91
9        0.6575   0.6400       0.6761     0.7738     3.12
10       0.5373   0.5714       0.5070     0.7195     3.84
11       0.5578   0.5395       0.5775     0.7059     3.90
12       0.6142   0.6964       0.5493     0.6667     3.89
13       0.7000   0.7101       0.6901     0.8100     3.13
14       0.7034   0.6892       0.7183     0.8054     3.88
15       0.6713   0.6667       0.6761     0.7873     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.7943   0.8000       0.7887     0.8014     3.10
18       0.7786   0.8500       0.7183     0.8014     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.5000   0.4483       0.5652     0.6486     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7413   0.7162       0.7681     0.7413     3.12
33       0.4762   0.5263       0.4348     0.5417     3.23
34       0.7669   0.7969       0.7391     0.7832     3.13
41       0.5101   0.4810       0.5429     0.5000     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5217   0.5294       0.5143     0.5385     4.00
51       0.7639   0.7432       0.7857     0.7639     3.80
52       0.6806   0.6622       0.7000     0.6806     3.83
53       0.6515   0.6935       0.6143     0.6806     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.4091   0.4286       0.3913     0.5094     3.91
63       0.6383   0.6338       0.6429     0.6507     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.5797   0.5882       0.5714     0.6000     3.92
67       0.5674   0.5634       0.5714     0.5822     3.79
68       0.6974   0.6463       0.7571     0.6849     4.01
72       0.4065   0.4717       0.3571     0.5034     62.07
73       0.4722   0.4595       0.4857     0.4830     28.14
