
Variant-level average across 5 folds - Epoch 93
Overall Results:
Macro-F1: 0.6259
Macro-Precision: 0.6265
Macro-Recall: 0.6254
Accuracy: 0.6405

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8507   0.9048       0.8028     0.8561     3.02
2        0.7075   0.6842       0.7324     0.7962     3.00
3        0.7432   0.7143       0.7746     0.8265     3.05
4        0.6857   0.6957       0.6761     0.7991     3.11
5        0.3942   0.4091       0.3803     0.6210     3.83
6        0.6667   0.6533       0.6806     0.7812     3.11
7        0.3291   0.2989       0.3662     0.5160     3.88
8        0.0658   0.0617       0.0704     0.3575     3.91
9        0.6383   0.6429       0.6338     0.7692     3.12
10       0.5042   0.6250       0.4225     0.7330     3.84
11       0.6286   0.6377       0.6197     0.7647     3.90
12       0.3359   0.3667       0.3099     0.4082     3.89
13       0.7222   0.7123       0.7324     0.8190     3.13
14       0.4161   0.3974       0.4366     0.6063     3.88
15       0.7297   0.7013       0.7606     0.8190     3.05
16       0.7023   0.7667       0.6479     0.7329     3.03
17       0.7832   0.7778       0.7887     0.7877     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.6809   0.6667       0.6957     0.7973     4.11
22       0.2909   0.2500       0.3478     0.4730     4.16
31       0.7481   0.7903       0.7101     0.7692     3.13
32       0.8082   0.7662       0.8551     0.8042     3.12
33       0.1653   0.1923       0.1449     0.2986     3.23
34       0.7287   0.7833       0.6812     0.7552     3.13
41       0.2958   0.2917       0.3000     0.3151     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.4957   0.6170       0.4143     0.5874     4.00
51       0.5695   0.5309       0.6143     0.5486     3.80
52       0.7500   0.7297       0.7714     0.7500     3.83
53       0.5333   0.5538       0.5143     0.5625     3.94
54       0.7368   0.7778       0.7000     0.7552     4.03
61       0.3889   0.5385       0.3043     0.5769     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5612   0.5652       0.5571     0.5822     3.90
64       0.6176   0.6364       0.6000     0.6438     3.88
66       0.3622   0.4035       0.3286     0.4414     3.92
67       0.4895   0.4795       0.5000     0.5000     3.79
68       0.5867   0.5500       0.6286     0.5753     4.01
72       0.0143   0.0143       0.0143     0.0612     62.07
73       0.5077   0.5500       0.4714     0.5646     28.14
