
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.5875
Macro-Precision: 0.5877
Macro-Recall: 0.5872
Accuracy: 0.6030

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.5621   0.5244       0.6056     0.6825     3.00
3        0.6154   0.6111       0.6197     0.7489     3.05
4        0.5469   0.6140       0.4930     0.7352     3.11
5        0.4490   0.4342       0.4648     0.6301     3.83
6        0.5000   0.4868       0.5139     0.6696     3.11
7        0.4051   0.3678       0.4507     0.5708     3.88
8        0.0000   0.0000       0.0000     0.3982     3.91
9        0.5217   0.5373       0.5070     0.7014     3.12
10       0.4538   0.5625       0.3803     0.7059     3.84
11       0.5563   0.5250       0.5915     0.6968     3.90
12       0.3906   0.4386       0.3521     0.4694     3.89
13       0.6573   0.6528       0.6620     0.7783     3.13
14       0.4113   0.4143       0.4085     0.6244     3.88
15       0.6081   0.5844       0.6338     0.7376     3.05
16       0.5968   0.6981       0.5211     0.6575     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.6308   0.6949       0.5775     0.6712     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.6667   0.7167       0.6232     0.6993     3.13
32       0.7299   0.7353       0.7246     0.7413     3.12
33       0.2406   0.2500       0.2319     0.2986     3.23
34       0.6032   0.6667       0.5507     0.6503     3.13
41       0.2286   0.2286       0.2286     0.2603     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.5263   0.5556       0.5000     0.5594     4.00
51       0.6207   0.6000       0.6429     0.6181     3.80
52       0.6806   0.6622       0.7000     0.6806     3.83
53       0.5857   0.5857       0.5857     0.5972     3.94
54       0.6772   0.7544       0.6143     0.7133     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.5359   0.4940       0.5857     0.5137     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.4361   0.4603       0.4143     0.4828     3.92
67       0.4583   0.4459       0.4714     0.4658     3.79
68       0.6854   0.5648       0.8714     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4526   0.4627       0.4429     0.4898     28.14
