
Variant-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.6145
Macro-Precision: 0.6153
Macro-Recall: 0.6140
Accuracy: 0.6300

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.7755   0.7500       0.8028     0.8436     3.00
3        0.7613   0.7024       0.8310     0.8311     3.05
4        0.5891   0.6552       0.5352     0.7580     3.11
5        0.4000   0.4219       0.3803     0.6301     3.83
6        0.7483   0.7333       0.7639     0.8348     3.11
7        0.4204   0.3837       0.4648     0.5845     3.88
8        0.0263   0.0247       0.0282     0.3303     3.91
9        0.5161   0.6038       0.4507     0.7285     3.12
10       0.5000   0.6829       0.3944     0.7466     3.84
11       0.5942   0.6119       0.5775     0.7466     3.90
12       0.4427   0.4833       0.4085     0.5034     3.89
13       0.8000   0.7595       0.8451     0.8643     3.13
14       0.5067   0.4810       0.5352     0.6652     3.88
15       0.6364   0.5904       0.6901     0.7466     3.05
16       0.5536   0.7561       0.4366     0.6575     3.03
17       0.7500   0.7846       0.7183     0.7671     3.10
18       0.6452   0.7547       0.5634     0.6986     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.7826   0.7826       0.7826     0.7902     3.13
32       0.7344   0.7966       0.6812     0.7622     3.12
33       0.1429   0.1860       0.1159     0.3333     3.23
34       0.5806   0.6545       0.5217     0.6364     3.13
41       0.1898   0.1940       0.1857     0.2397     3.79
42       0.3137   0.2857       0.3478     0.3269     3.25
43       0.2593   0.2258       0.3043     0.2453     3.89
45       0.5345   0.6739       0.4429     0.6224     4.00
51       0.5401   0.5522       0.5286     0.5625     3.80
52       0.6970   0.7419       0.6571     0.7222     3.83
53       0.5695   0.5309       0.6143     0.5486     3.94
54       0.7377   0.8654       0.6429     0.7762     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.6400   0.6000       0.6857     0.6301     3.90
64       0.6395   0.6104       0.6714     0.6370     3.88
66       0.2951   0.3462       0.2571     0.4069     3.92
67       0.4354   0.4156       0.4571     0.4315     3.79
68       0.6243   0.5243       0.7714     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5789   0.5366       0.6286     0.5646     28.14
