
Sample-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.7133
Macro-Precision: 0.7159
Macro-Recall: 0.7116
Accuracy: 0.7259

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7937   0.9091       0.7042     0.8129     3.02
2        0.7000   0.7101       0.6901     0.8009     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.7176   0.7833       0.6620     0.8311     3.11
5        0.6377   0.6567       0.6197     0.7717     3.83
6        0.7183   0.7286       0.7083     0.8214     3.11
7        0.6029   0.6308       0.5775     0.7534     3.88
8        0.4628   0.5600       0.3944     0.7059     3.91
9        0.6533   0.6203       0.6901     0.7647     3.12
10       0.5426   0.6034       0.4930     0.7330     3.84
11       0.5455   0.5417       0.5493     0.7059     3.90
12       0.6667   0.7636       0.5915     0.7143     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.6933   0.6582       0.7324     0.7919     3.88
15       0.7852   0.8281       0.7465     0.8688     3.05
16       0.7581   0.8868       0.6620     0.7945     3.03
17       0.8235   0.8615       0.7887     0.8356     3.10
18       0.8217   0.9138       0.7465     0.8425     3.07
21       0.7442   0.8000       0.6957     0.8514     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7445   0.7500       0.7391     0.7552     3.12
33       0.3902   0.4444       0.3478     0.4792     3.23
34       0.7704   0.7879       0.7536     0.7832     3.13
41       0.4932   0.4737       0.5143     0.4932     3.79
42       0.4615   0.5625       0.3913     0.5962     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5324   0.5362       0.5286     0.5455     4.00
51       0.7273   0.7742       0.6857     0.7500     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.6963   0.7231       0.6714     0.7153     3.94
54       0.7083   0.6892       0.7286     0.7063     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6154   0.6667       0.5714     0.6575     3.90
64       0.6963   0.7231       0.6714     0.7192     3.88
66       0.5736   0.6271       0.5286     0.6207     3.92
67       0.6757   0.6410       0.7143     0.6712     3.79
68       0.6494   0.5952       0.7143     0.6301     4.01
72       0.4296   0.4462       0.4143     0.4762     62.07
73       0.5563   0.5185       0.6000     0.5442     28.14
