
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.5902
Macro-Precision: 0.5899
Macro-Recall: 0.5906
Accuracy: 0.6030

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8062   0.8966       0.7324     0.8201     3.02
2        0.4970   0.4286       0.5915     0.5972     3.00
3        0.6575   0.6400       0.6761     0.7717     3.05
4        0.6446   0.7800       0.5493     0.8037     3.11
5        0.3444   0.3250       0.3662     0.5479     3.83
6        0.5217   0.4719       0.5833     0.6562     3.11
7        0.4000   0.3434       0.4789     0.5342     3.88
8        0.0135   0.0130       0.0141     0.3394     3.91
9        0.5610   0.4946       0.6479     0.6742     3.12
10       0.5088   0.6744       0.4085     0.7466     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.2835   0.3214       0.2535     0.3810     3.89
13       0.6617   0.7097       0.6197     0.7964     3.13
14       0.3946   0.3816       0.4085     0.5973     3.88
15       0.6792   0.6136       0.7606     0.7692     3.05
16       0.6043   0.6176       0.5915     0.6233     3.03
17       0.7669   0.8226       0.7183     0.7877     3.10
18       0.5816   0.5857       0.5775     0.5959     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.6970   0.7302       0.6667     0.7203     3.13
32       0.8082   0.7662       0.8551     0.8042     3.12
33       0.2878   0.2857       0.2899     0.3125     3.23
34       0.6441   0.7755       0.5507     0.7063     3.13
41       0.2286   0.2286       0.2286     0.2603     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.5493   0.5417       0.5571     0.5524     4.00
51       0.6187   0.6232       0.6143     0.6319     3.80
52       0.7568   0.7179       0.8000     0.7500     3.83
53       0.5970   0.6250       0.5714     0.6250     3.94
54       0.7143   0.8036       0.6429     0.7483     4.03
61       0.2500   0.2941       0.2174     0.4231     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5503   0.5190       0.5857     0.5411     3.90
64       0.5985   0.6119       0.5857     0.6233     3.88
66       0.3731   0.3906       0.3571     0.4207     3.92
67       0.4476   0.4384       0.4571     0.4589     3.79
68       0.6509   0.5556       0.7857     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4769   0.5167       0.4429     0.5374     28.14
