
Sample-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6997
Macro-Precision: 0.6993
Macro-Recall: 0.7001
Accuracy: 0.7095

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.6623   0.6145       0.7183     0.7536     3.00
3        0.7329   0.6556       0.8310     0.8037     3.05
4        0.6950   0.7000       0.6901     0.8037     3.11
5        0.6383   0.6429       0.6338     0.7671     3.83
6        0.6846   0.6623       0.7083     0.7902     3.11
7        0.5899   0.6029       0.5775     0.7397     3.88
8        0.4593   0.4844       0.4366     0.6697     3.91
9        0.7075   0.6842       0.7324     0.8054     3.12
10       0.5538   0.6102       0.5070     0.7376     3.84
11       0.6081   0.5844       0.6338     0.7376     3.90
12       0.5909   0.6393       0.5493     0.6327     3.89
13       0.7973   0.7662       0.8310     0.8643     3.13
14       0.6713   0.6667       0.6761     0.7873     3.88
15       0.6713   0.6667       0.6761     0.7873     3.05
16       0.7176   0.7833       0.6620     0.7466     3.03
17       0.7324   0.7324       0.7324     0.7397     3.10
18       0.7669   0.8226       0.7183     0.7877     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.4286   0.3636       0.5217     0.5676     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.7361   0.7067       0.7681     0.7343     3.12
33       0.4333   0.5098       0.3768     0.5278     3.23
34       0.7626   0.7571       0.7681     0.7692     3.13
41       0.5503   0.5190       0.5857     0.5411     3.79
42       0.5217   0.5217       0.5217     0.5769     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5070   0.5000       0.5143     0.5105     4.00
51       0.7361   0.7162       0.7571     0.7361     3.80
52       0.7467   0.7000       0.8000     0.7361     3.83
53       0.7050   0.7101       0.7000     0.7153     3.94
54       0.7286   0.7286       0.7286     0.7343     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6301   0.6053       0.6571     0.6301     3.90
64       0.6345   0.6133       0.6571     0.6370     3.88
66       0.5714   0.5714       0.5714     0.5862     3.92
67       0.6711   0.6329       0.7143     0.6644     3.79
68       0.6755   0.6296       0.7286     0.6644     4.01
72       0.4186   0.4576       0.3857     0.4898     62.07
73       0.5034   0.4805       0.5286     0.5034     28.14
