
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.5989
Macro-Precision: 0.6021
Macro-Recall: 0.5981
Accuracy: 0.6198

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7179   0.9130       0.5915     0.7626     3.02
2        0.6000   0.6610       0.5493     0.7536     3.00
3        0.6714   0.6812       0.6620     0.7900     3.05
4        0.5455   0.6600       0.4648     0.7489     3.11
5        0.3438   0.3860       0.3099     0.6164     3.83
6        0.6040   0.5844       0.6250     0.7366     3.11
7        0.4342   0.4074       0.4648     0.6073     3.88
8        0.0256   0.0235       0.0282     0.3122     3.91
9        0.5802   0.6333       0.5352     0.7511     3.12
10       0.4860   0.7222       0.3662     0.7511     3.84
11       0.5865   0.6290       0.5493     0.7511     3.90
12       0.3902   0.4615       0.3380     0.4898     3.89
13       0.7068   0.7581       0.6620     0.8235     3.13
14       0.4730   0.4545       0.4930     0.6471     3.88
15       0.6528   0.6438       0.6620     0.7738     3.05
16       0.5965   0.7907       0.4789     0.6849     3.03
17       0.6992   0.8269       0.6056     0.7466     3.10
18       0.6000   0.7347       0.5070     0.6712     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.3077   0.2381       0.4348     0.3919     4.16
31       0.7258   0.8182       0.6522     0.7622     3.13
32       0.7317   0.8333       0.6522     0.7692     3.12
33       0.1379   0.1702       0.1159     0.3056     3.23
34       0.5357   0.6977       0.4348     0.6364     3.13
41       0.1985   0.2131       0.1857     0.2808     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.2593   0.2258       0.3043     0.2453     3.89
45       0.5612   0.5652       0.5571     0.5734     4.00
51       0.5857   0.5857       0.5857     0.5972     3.80
52       0.7727   0.8226       0.7286     0.7917     3.83
53       0.5942   0.6029       0.5857     0.6111     3.94
54       0.7107   0.8431       0.6143     0.7552     4.03
61       0.3333   0.4615       0.2609     0.5385     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.5578   0.5325       0.5857     0.5548     3.90
64       0.5652   0.5735       0.5571     0.5890     3.88
66       0.3385   0.3667       0.3143     0.4069     3.92
67       0.3972   0.3944       0.4000     0.4178     3.79
68       0.6509   0.5556       0.7857     0.5959     4.01
72       0.0139   0.0135       0.0143     0.0340     62.07
73       0.5147   0.5303       0.5000     0.5510     28.14
