
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6952
Macro-Precision: 0.6971
Macro-Recall: 0.6939
Accuracy: 0.7081

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7846   0.8644       0.7183     0.7986     3.02
2        0.6755   0.6375       0.7183     0.7678     3.00
3        0.6887   0.6500       0.7324     0.7854     3.05
4        0.6718   0.7333       0.6197     0.8037     3.11
5        0.6475   0.6618       0.6338     0.7763     3.83
6        0.6471   0.6875       0.6111     0.7857     3.11
7        0.6111   0.6027       0.6197     0.7443     3.88
8        0.4553   0.5385       0.3944     0.6968     3.91
9        0.6383   0.6429       0.6338     0.7692     3.12
10       0.5312   0.5965       0.4789     0.7285     3.84
11       0.5915   0.5915       0.5915     0.7376     3.90
12       0.6179   0.7308       0.5352     0.6803     3.89
13       0.6667   0.6714       0.6620     0.7873     3.13
14       0.7162   0.6883       0.7465     0.8100     3.88
15       0.7194   0.7353       0.7042     0.8235     3.05
16       0.7634   0.8333       0.7042     0.7877     3.03
17       0.7353   0.7692       0.7042     0.7534     3.10
18       0.7463   0.7937       0.7042     0.7671     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.6929   0.7586       0.6377     0.7273     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.4444   0.4912       0.4058     0.5139     3.23
34       0.6866   0.7077       0.6667     0.7063     3.13
41       0.4225   0.4167       0.4286     0.4384     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.5286   0.5286       0.5286     0.5385     4.00
51       0.7259   0.7538       0.7000     0.7431     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.6512   0.7119       0.6000     0.6875     3.94
54       0.7059   0.7273       0.6857     0.7203     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.6569   0.6716       0.6429     0.6781     3.88
66       0.5672   0.5938       0.5429     0.6000     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.6358   0.5926       0.6857     0.6233     4.01
72       0.4889   0.5077       0.4714     0.5306     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
