
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.5869
Macro-Precision: 0.5871
Macro-Recall: 0.5866
Accuracy: 0.6023

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8182   0.8852       0.7606     0.8273     3.02
2        0.6111   0.6027       0.6197     0.7346     3.00
3        0.6835   0.6207       0.7606     0.7717     3.05
4        0.5128   0.6522       0.4225     0.7397     3.11
5        0.3586   0.3514       0.3662     0.5753     3.83
6        0.6040   0.5844       0.6250     0.7366     3.11
7        0.3626   0.3100       0.4366     0.5023     3.88
8        0.0133   0.0127       0.0141     0.3303     3.91
9        0.5000   0.5614       0.4507     0.7104     3.12
10       0.4158   0.7000       0.2958     0.7330     3.84
11       0.5625   0.5056       0.6338     0.6833     3.90
12       0.4132   0.5000       0.3521     0.5170     3.89
13       0.6571   0.6667       0.6479     0.7828     3.13
14       0.4403   0.3977       0.4930     0.5973     3.88
15       0.6234   0.5783       0.6761     0.7376     3.05
16       0.5517   0.7111       0.4507     0.6438     3.03
17       0.8310   0.8310       0.8310     0.8356     3.10
18       0.5620   0.6800       0.4789     0.6370     3.07
21       0.7000   0.8235       0.6087     0.8378     4.11
22       0.2807   0.2353       0.3478     0.4459     4.16
31       0.7092   0.6944       0.7246     0.7133     3.13
32       0.7419   0.8364       0.6667     0.7762     3.12
33       0.0806   0.0909       0.0725     0.2083     3.23
34       0.5763   0.6939       0.4928     0.6503     3.13
41       0.1408   0.1389       0.1429     0.1644     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.5263   0.5556       0.5000     0.5594     4.00
51       0.5036   0.5072       0.5000     0.5208     3.80
52       0.7368   0.6829       0.8000     0.7222     3.83
53       0.5532   0.5493       0.5571     0.5625     3.94
54       0.7164   0.7500       0.6857     0.7343     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5467   0.5125       0.5857     0.5342     3.90
64       0.6324   0.6515       0.6143     0.6575     3.88
66       0.4234   0.4328       0.4143     0.4552     3.92
67       0.5098   0.4699       0.5571     0.4863     3.79
68       0.6220   0.5426       0.7286     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4853   0.5000       0.4714     0.5238     28.14
