
Sample-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.7026
Macro-Precision: 0.7033
Macro-Recall: 0.7020
Accuracy: 0.7139

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8092   0.8833       0.7465     0.8201     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.7013   0.6506       0.7606     0.7900     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.6418   0.6825       0.6056     0.7808     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.5674   0.5714       0.5634     0.7215     3.88
8        0.4762   0.5455       0.4225     0.7014     3.91
9        0.6667   0.6220       0.7183     0.7692     3.12
10       0.4960   0.5741       0.4366     0.7149     3.84
11       0.5972   0.5890       0.6056     0.7376     3.90
12       0.6357   0.7069       0.5775     0.6803     3.89
13       0.7606   0.7606       0.7606     0.8462     3.13
14       0.7020   0.6625       0.7465     0.7964     3.88
15       0.7606   0.7606       0.7606     0.8462     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.7445   0.7727       0.7183     0.7603     3.10
18       0.7287   0.8103       0.6620     0.7603     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.4528   0.4000       0.5217     0.6081     4.16
31       0.7591   0.7647       0.7536     0.7692     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.4103   0.5000       0.3478     0.5208     3.23
34       0.7626   0.7571       0.7681     0.7692     3.13
41       0.5103   0.4933       0.5286     0.5137     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5306   0.5065       0.5571     0.5175     4.00
51       0.7552   0.7397       0.7714     0.7569     3.80
52       0.6571   0.6571       0.6571     0.6667     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.7413   0.7260       0.7571     0.7413     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.6528   0.6351       0.6714     0.6575     3.90
64       0.6528   0.6351       0.6714     0.6575     3.88
66       0.5630   0.5846       0.5429     0.5931     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.4088   0.4179       0.4000     0.4490     62.07
73       0.5000   0.4535       0.5571     0.4694     28.14
