
Variant-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.6222
Macro-Precision: 0.6220
Macro-Recall: 0.6225
Accuracy: 0.6345

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8676   0.9077       0.8310     0.8705     3.02
2        0.6849   0.6667       0.7042     0.7820     3.00
3        0.7682   0.7250       0.8169     0.8402     3.05
4        0.6202   0.6897       0.5634     0.7763     3.11
5        0.3484   0.3214       0.3803     0.5388     3.83
6        0.6797   0.6420       0.7222     0.7812     3.11
7        0.3667   0.3028       0.4648     0.4795     3.88
8        0.0286   0.0290       0.0282     0.3846     3.91
9        0.5816   0.5857       0.5775     0.7330     3.12
10       0.5283   0.8000       0.3944     0.7738     3.84
11       0.6257   0.5185       0.7887     0.6968     3.90
12       0.3934   0.4706       0.3380     0.4966     3.89
13       0.7714   0.7826       0.7606     0.8552     3.13
14       0.4458   0.3895       0.5211     0.5837     3.88
15       0.7237   0.6790       0.7746     0.8100     3.05
16       0.6341   0.7500       0.5493     0.6918     3.03
17       0.8456   0.8077       0.8873     0.8425     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.7273   0.7619       0.6957     0.8378     4.11
22       0.2414   0.2000       0.3043     0.4054     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.8421   0.8750       0.8116     0.8531     3.12
33       0.0661   0.0769       0.0580     0.2153     3.23
34       0.6393   0.7358       0.5652     0.6923     3.13
41       0.1769   0.1688       0.1857     0.1712     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.5238   0.5893       0.4714     0.5804     4.00
51       0.6222   0.6462       0.6000     0.6458     3.80
52       0.6962   0.6250       0.7857     0.6667     3.83
53       0.5802   0.6230       0.5429     0.6181     3.94
54       0.7703   0.7308       0.8143     0.7622     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.5857   0.5857       0.5857     0.6027     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.4789   0.4722       0.4857     0.4897     3.92
67       0.5867   0.5500       0.6286     0.5753     3.79
68       0.6503   0.5699       0.7571     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.5116   0.5593       0.4714     0.5714     28.14
