
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6840
Macro-Precision: 0.6898
Macro-Recall: 0.6814
Accuracy: 0.7011

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7377   0.8824       0.6338     0.7698     3.02
2        0.6853   0.6806       0.6901     0.7867     3.00
3        0.7143   0.7246       0.7042     0.8174     3.05
4        0.6875   0.7719       0.6197     0.8174     3.11
5        0.5865   0.6290       0.5493     0.7489     3.83
6        0.6074   0.6508       0.5694     0.7634     3.11
7        0.5441   0.5692       0.5211     0.7169     3.88
8        0.4918   0.5882       0.4225     0.7195     3.91
9        0.6269   0.6667       0.5915     0.7738     3.12
10       0.4828   0.6222       0.3944     0.7285     3.84
11       0.6250   0.6164       0.6338     0.7557     3.90
12       0.5690   0.7333       0.4648     0.6599     3.89
13       0.7015   0.7460       0.6620     0.8190     3.13
14       0.6479   0.6479       0.6479     0.7738     3.88
15       0.6620   0.6620       0.6620     0.7828     3.05
16       0.6984   0.8000       0.6197     0.7397     3.03
17       0.7077   0.7797       0.6479     0.7397     3.10
18       0.7559   0.8571       0.6761     0.7877     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.4314   0.3929       0.4783     0.6081     4.16
31       0.6829   0.7778       0.6087     0.7273     3.13
32       0.7121   0.7460       0.6812     0.7343     3.12
33       0.3273   0.4390       0.2609     0.4861     3.23
34       0.7460   0.8246       0.6812     0.7762     3.13
41       0.4571   0.4571       0.4571     0.4795     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.4928   0.5000       0.4857     0.5105     4.00
51       0.6565   0.7049       0.6143     0.6875     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.6131   0.6269       0.6000     0.6319     3.94
54       0.7153   0.7313       0.7000     0.7273     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.6190   0.6964       0.5571     0.6712     3.88
66       0.5161   0.5926       0.4571     0.5862     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.6803   0.6494       0.7143     0.6781     4.01
72       0.4427   0.4754       0.4143     0.5034     62.07
73       0.4306   0.4189       0.4429     0.4422     28.14
