
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6003
Macro-Precision: 0.6011
Macro-Recall: 0.5998
Accuracy: 0.6166

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7914   0.8088       0.7746     0.7914     3.02
2        0.6714   0.6812       0.6620     0.7820     3.00
3        0.7248   0.6923       0.7606     0.8128     3.05
4        0.5120   0.5926       0.4507     0.7215     3.11
5        0.3333   0.3288       0.3380     0.5616     3.83
6        0.6667   0.6533       0.6806     0.7812     3.11
7        0.3415   0.3011       0.3944     0.5068     3.88
8        0.0286   0.0290       0.0282     0.3846     3.91
9        0.5827   0.6607       0.5211     0.7602     3.12
10       0.4272   0.6875       0.3099     0.7330     3.84
11       0.5949   0.5402       0.6620     0.7104     3.90
12       0.4000   0.5227       0.3239     0.5306     3.89
13       0.7273   0.7222       0.7324     0.8235     3.13
14       0.3537   0.3421       0.3662     0.5701     3.88
15       0.5931   0.5811       0.6056     0.7330     3.05
16       0.6325   0.8043       0.5211     0.7055     3.03
17       0.7714   0.7826       0.7606     0.7808     3.10
18       0.6129   0.7170       0.5352     0.6712     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.6870   0.7258       0.6522     0.7133     3.13
32       0.7167   0.8431       0.6232     0.7622     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.6271   0.7551       0.5362     0.6923     3.13
41       0.1449   0.1471       0.1429     0.1918     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.2353   0.2143       0.2609     0.2642     3.89
45       0.5271   0.5763       0.4857     0.5734     4.00
51       0.5429   0.5429       0.5429     0.5556     3.80
52       0.6897   0.6667       0.7143     0.6875     3.83
53       0.5714   0.5714       0.5714     0.5833     3.94
54       0.7424   0.7903       0.7000     0.7622     4.03
61       0.6383   0.6250       0.6522     0.6731     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.5772   0.5443       0.6143     0.5685     3.90
64       0.6370   0.6615       0.6143     0.6644     3.88
66       0.4179   0.4375       0.4000     0.4621     3.92
67       0.5161   0.4706       0.5714     0.4863     3.79
68       0.6550   0.5545       0.8000     0.5959     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.5170   0.4935       0.5429     0.5170     28.14
