
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5819
Macro-Precision: 0.5823
Macro-Recall: 0.5816
Accuracy: 0.5981

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6613   0.7736       0.5775     0.6978     3.02
2        0.6316   0.5926       0.6761     0.7346     3.00
3        0.5693   0.5909       0.5493     0.7306     3.05
4        0.5865   0.6290       0.5493     0.7489     3.11
5        0.3776   0.3750       0.3803     0.5936     3.83
6        0.5493   0.5571       0.5417     0.7143     3.11
7        0.3879   0.3404       0.4507     0.5388     3.88
8        0.0142   0.0143       0.0141     0.3710     3.91
9        0.5674   0.5714       0.5634     0.7240     3.12
10       0.4727   0.6667       0.3662     0.7376     3.84
11       0.5714   0.5301       0.6197     0.7014     3.90
12       0.3871   0.4528       0.3380     0.4830     3.89
13       0.7183   0.7183       0.7183     0.8190     3.13
14       0.3733   0.3544       0.3944     0.5747     3.88
15       0.6667   0.6329       0.7042     0.7738     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.6617   0.7097       0.6197     0.6918     3.10
18       0.6202   0.6897       0.5634     0.6644     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.2623   0.2105       0.3478     0.3919     4.16
31       0.6393   0.7358       0.5652     0.6923     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.2016   0.2167       0.1884     0.2847     3.23
34       0.5669   0.6207       0.5217     0.6154     3.13
41       0.1765   0.1818       0.1714     0.2329     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.3636   0.3125       0.4348     0.3396     3.89
45       0.5000   0.5517       0.4571     0.5524     4.00
51       0.5811   0.5513       0.6143     0.5694     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.5342   0.5132       0.5571     0.5278     3.94
54       0.6142   0.6842       0.5571     0.6573     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.1333   0.1364       0.1304     0.2642     3.91
63       0.5621   0.5181       0.6143     0.5411     3.90
64       0.5985   0.6119       0.5857     0.6233     3.88
66       0.3846   0.4167       0.3571     0.4483     3.92
67       0.4503   0.4198       0.4857     0.4315     3.79
68       0.6784   0.5743       0.8286     0.6233     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4651   0.5085       0.4286     0.5306     28.14
