
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5575
Macro-Precision: 0.5574
Macro-Recall: 0.5579
Accuracy: 0.5708

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7705   0.9216       0.6620     0.7986     3.02
2        0.4868   0.4568       0.5211     0.6303     3.00
3        0.6298   0.5182       0.8028     0.6941     3.05
4        0.4737   0.6279       0.3803     0.7260     3.11
5        0.2759   0.2703       0.2817     0.5205     3.83
6        0.5848   0.5051       0.6944     0.6830     3.11
7        0.4205   0.3524       0.5211     0.5342     3.88
8        0.0000   0.0000       0.0000     0.3348     3.91
9        0.3571   0.3623       0.3521     0.5928     3.12
10       0.4423   0.6970       0.3239     0.7376     3.84
11       0.5625   0.5056       0.6338     0.6833     3.90
12       0.3636   0.3934       0.3380     0.4286     3.89
13       0.5200   0.4937       0.5493     0.6742     3.13
14       0.4815   0.4286       0.5493     0.6199     3.88
15       0.6154   0.5306       0.7324     0.7059     3.05
16       0.3866   0.4792       0.3239     0.5000     3.03
17       0.7460   0.8545       0.6620     0.7808     3.10
18       0.4034   0.5000       0.3380     0.5137     3.07
21       0.6667   0.7368       0.6087     0.8108     4.11
22       0.2182   0.1875       0.2609     0.4189     4.16
31       0.6621   0.6316       0.6957     0.6573     3.13
32       0.8333   0.8730       0.7971     0.8462     3.12
33       0.1148   0.1321       0.1014     0.2500     3.23
34       0.5391   0.6739       0.4493     0.6294     3.13
41       0.1714   0.1714       0.1714     0.2055     3.79
42       0.3529   0.3214       0.3913     0.3654     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.4828   0.6087       0.4000     0.5804     4.00
51       0.4762   0.4545       0.5000     0.4653     3.80
52       0.6667   0.6250       0.7143     0.6528     3.83
53       0.4459   0.4231       0.4714     0.4306     3.94
54       0.7299   0.7463       0.7143     0.7413     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.2041   0.1923       0.2174     0.2642     3.91
63       0.4324   0.4103       0.4571     0.4247     3.90
64       0.7568   0.7179       0.8000     0.7534     3.88
66       0.5034   0.4805       0.5286     0.4966     3.92
67       0.4654   0.4157       0.5286     0.4178     3.79
68       0.6512   0.5490       0.8000     0.5890     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5135   0.4872       0.5429     0.5102     28.14
