
Sample-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.7128
Macro-Precision: 0.7164
Macro-Recall: 0.7106
Accuracy: 0.7262

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8182   0.8852       0.7606     0.8273     3.02
2        0.7222   0.7123       0.7324     0.8104     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.7538   0.8305       0.6901     0.8539     3.11
5        0.6370   0.6719       0.6056     0.7763     3.83
6        0.6963   0.7460       0.6528     0.8170     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.4615   0.5870       0.3803     0.7149     3.91
9        0.7123   0.6933       0.7324     0.8100     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.5652   0.5821       0.5493     0.7285     3.90
12       0.6000   0.7347       0.5070     0.6735     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.7092   0.7143       0.7042     0.8145     3.88
15       0.7761   0.8254       0.7324     0.8643     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.8029   0.8333       0.7746     0.8151     3.10
18       0.8092   0.8833       0.7465     0.8288     3.07
21       0.6667   0.8125       0.5652     0.8243     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.7778   0.7467       0.8116     0.7762     3.12
33       0.3833   0.4510       0.3333     0.4861     3.23
34       0.7704   0.7879       0.7536     0.7832     3.13
41       0.5036   0.5072       0.5000     0.5274     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.4962   0.5238       0.4714     0.5315     4.00
51       0.7313   0.7656       0.7000     0.7500     3.80
52       0.6667   0.6486       0.6857     0.6667     3.83
53       0.6165   0.6508       0.5857     0.6458     3.94
54       0.7246   0.7353       0.7143     0.7343     4.03
61       0.6000   0.7059       0.5217     0.6923     3.25
62       0.2609   0.2609       0.2609     0.3585     3.91
63       0.5693   0.5821       0.5571     0.5959     3.90
64       0.7050   0.7101       0.7000     0.7192     3.88
66       0.5312   0.5862       0.4857     0.5862     3.92
67       0.6849   0.6579       0.7143     0.6849     3.79
68       0.6887   0.6420       0.7429     0.6781     4.01
72       0.4088   0.4179       0.4000     0.4490     62.07
73       0.5248   0.5211       0.5286     0.5442     28.14
