
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.5648
Macro-Precision: 0.5646
Macro-Recall: 0.5651
Accuracy: 0.5784

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6716   0.7143       0.6338     0.6835     3.02
2        0.6541   0.5909       0.7324     0.7393     3.00
3        0.6667   0.6023       0.7465     0.7580     3.05
4        0.4412   0.4615       0.4225     0.6530     3.11
5        0.2609   0.2687       0.2535     0.5342     3.83
6        0.6024   0.5319       0.6944     0.7054     3.11
7        0.3713   0.3229       0.4366     0.5205     3.88
8        0.0000   0.0000       0.0000     0.3665     3.91
9        0.4593   0.4844       0.4366     0.6697     3.12
10       0.3711   0.6923       0.2535     0.7240     3.84
11       0.5605   0.5116       0.6197     0.6878     3.90
12       0.3492   0.4000       0.3099     0.4422     3.89
13       0.6752   0.6163       0.7465     0.7692     3.13
14       0.3467   0.3291       0.3662     0.5566     3.88
15       0.6173   0.5495       0.7042     0.7195     3.05
16       0.5043   0.6591       0.4085     0.6096     3.03
17       0.6853   0.6806       0.6901     0.6918     3.10
18       0.5500   0.6735       0.4648     0.6301     3.07
21       0.6154   0.7500       0.5217     0.7973     4.11
22       0.1967   0.1579       0.2609     0.3378     4.16
31       0.6765   0.6866       0.6667     0.6923     3.13
32       0.8296   0.8485       0.8116     0.8392     3.12
33       0.0806   0.0909       0.0725     0.2083     3.23
34       0.4567   0.5000       0.4203     0.5175     3.13
41       0.1212   0.1290       0.1143     0.2055     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.1600   0.1481       0.1739     0.2075     3.89
45       0.5594   0.5479       0.5714     0.5594     4.00
51       0.4697   0.5000       0.4429     0.5139     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.5850   0.5584       0.6143     0.5764     3.94
54       0.6977   0.7627       0.6429     0.7273     4.03
61       0.4118   0.6364       0.3043     0.6154     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.5963   0.5275       0.6857     0.5548     3.90
64       0.5563   0.5185       0.6000     0.5411     3.88
66       0.4493   0.4559       0.4429     0.4759     3.92
67       0.4247   0.4079       0.4429     0.4247     3.79
68       0.6739   0.5439       0.8857     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.5098   0.4699       0.5571     0.4898     28.14
