
Variant-level average across 5 folds - Epoch 66
Overall Results:
Macro-F1: 0.6096
Macro-Precision: 0.6091
Macro-Recall: 0.6108
Accuracy: 0.6200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8824   0.9231       0.8451     0.8849     3.02
2        0.7234   0.7286       0.7183     0.8152     3.00
3        0.6982   0.6020       0.8310     0.7671     3.05
4        0.6765   0.7077       0.6479     0.7991     3.11
5        0.3544   0.3218       0.3944     0.5342     3.83
6        0.7020   0.6709       0.7361     0.7991     3.11
7        0.3636   0.2931       0.4789     0.4566     3.88
8        0.0143   0.0145       0.0141     0.3756     3.91
9        0.6573   0.6528       0.6620     0.7783     3.12
10       0.4643   0.6341       0.3662     0.7285     3.84
11       0.6067   0.5047       0.7606     0.6833     3.90
12       0.4688   0.5263       0.4225     0.5374     3.89
13       0.6369   0.5814       0.7042     0.7421     3.13
14       0.4606   0.4043       0.5352     0.5973     3.88
15       0.6391   0.5510       0.7606     0.7240     3.05
16       0.7097   0.8302       0.6197     0.7534     3.03
17       0.8333   0.8219       0.8451     0.8356     3.10
18       0.7111   0.7500       0.6761     0.7329     3.07
21       0.7111   0.7273       0.6957     0.8243     4.11
22       0.2182   0.1875       0.2609     0.4189     4.16
31       0.7517   0.7000       0.8116     0.7413     3.13
32       0.7943   0.7778       0.8116     0.7972     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.1549   0.1528       0.1571     0.1781     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2128   0.2083       0.2174     0.3019     3.89
45       0.4545   0.6250       0.3571     0.5804     4.00
51       0.5493   0.5417       0.5571     0.5556     3.80
52       0.6234   0.5714       0.6857     0.5972     3.83
53       0.5139   0.5000       0.5286     0.5139     3.94
54       0.7417   0.6914       0.8000     0.7273     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.1778   0.1818       0.1739     0.3019     3.91
63       0.5067   0.4750       0.5429     0.4932     3.90
64       0.7297   0.6923       0.7714     0.7260     3.88
66       0.4065   0.4717       0.3571     0.4966     3.92
67       0.5625   0.5000       0.6429     0.5205     3.79
68       0.6503   0.5699       0.7571     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.5038   0.5410       0.4714     0.5578     28.14
