
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.5938
Macro-Precision: 0.5945
Macro-Recall: 0.5933
Accuracy: 0.6103

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8182   0.8852       0.7606     0.8273     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.6918   0.6250       0.7746     0.7763     3.05
4        0.5289   0.6400       0.4507     0.7397     3.11
5        0.2628   0.2727       0.2535     0.5388     3.83
6        0.7200   0.6923       0.7500     0.8125     3.11
7        0.4260   0.3673       0.5070     0.5571     3.88
8        0.0000   0.0000       0.0000     0.3213     3.91
9        0.5736   0.6379       0.5211     0.7511     3.12
10       0.3656   0.7727       0.2394     0.7330     3.84
11       0.5814   0.4950       0.7042     0.6742     3.90
12       0.4567   0.5179       0.4085     0.5306     3.89
13       0.6358   0.6000       0.6761     0.7511     3.13
14       0.4306   0.4247       0.4366     0.6290     3.88
15       0.6415   0.5795       0.7183     0.7421     3.05
16       0.5614   0.7442       0.4507     0.6575     3.03
17       0.7971   0.8209       0.7746     0.8082     3.10
18       0.6333   0.7755       0.5352     0.6986     3.07
21       0.6154   0.7500       0.5217     0.7973     4.11
22       0.3448   0.2857       0.4348     0.4865     4.16
31       0.7606   0.7397       0.7826     0.7622     3.13
32       0.7460   0.8246       0.6812     0.7762     3.12
33       0.0667   0.0784       0.0580     0.2222     3.23
34       0.6271   0.7551       0.5362     0.6923     3.13
41       0.1014   0.1029       0.1000     0.1507     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.1224   0.1154       0.1304     0.1887     3.89
45       0.5312   0.5862       0.4857     0.5804     4.00
51       0.4427   0.4754       0.4143     0.4931     3.80
52       0.7027   0.6667       0.7429     0.6944     3.83
53       0.5857   0.5857       0.5857     0.5972     3.94
54       0.7259   0.7538       0.7000     0.7413     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.1304   0.1304       0.1304     0.2453     3.91
63       0.5753   0.5526       0.6000     0.5753     3.90
64       0.6131   0.6269       0.6000     0.6370     3.88
66       0.4000   0.4333       0.3714     0.4621     3.92
67       0.4903   0.4471       0.5429     0.4589     3.79
68       0.6211   0.5495       0.7143     0.5822     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.4320   0.4909       0.3857     0.5170     28.14
