
Sample-level average across 5 folds - Epoch 52
Overall Results:
Macro-F1: 0.6844
Macro-Precision: 0.6873
Macro-Recall: 0.6826
Accuracy: 0.6989

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7402   0.8393       0.6620     0.7626     3.02
2        0.6577   0.6282       0.6901     0.7583     3.00
3        0.6892   0.6623       0.7183     0.7900     3.05
4        0.6615   0.7288       0.6056     0.7991     3.11
5        0.6043   0.6176       0.5915     0.7489     3.83
6        0.6331   0.6567       0.6111     0.7723     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.4370   0.5417       0.3662     0.6968     3.91
9        0.6143   0.6232       0.6056     0.7557     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.6176   0.6462       0.5915     0.7647     3.90
12       0.6066   0.7255       0.5211     0.6735     3.89
13       0.6165   0.6613       0.5775     0.7692     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.7133   0.7083       0.7183     0.8145     3.05
16       0.7031   0.7895       0.6338     0.7397     3.03
17       0.7206   0.7538       0.6901     0.7397     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.6512   0.7000       0.6087     0.7973     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.6984   0.7719       0.6377     0.7343     3.13
32       0.7015   0.7231       0.6812     0.7203     3.12
33       0.4806   0.5167       0.4493     0.5347     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.3942   0.4030       0.3857     0.4315     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.7015   0.7344       0.6714     0.7222     3.80
52       0.6222   0.6462       0.6000     0.6458     3.83
53       0.6618   0.6818       0.6429     0.6806     3.94
54       0.7246   0.7353       0.7143     0.7343     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.5957   0.5915       0.6000     0.6096     3.90
64       0.6176   0.6364       0.6000     0.6438     3.88
66       0.5373   0.5625       0.5143     0.5724     3.92
67       0.6250   0.6081       0.6429     0.6301     3.79
68       0.6800   0.6375       0.7286     0.6712     4.01
72       0.4706   0.4848       0.4571     0.5102     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
