
Variant-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.6030
Macro-Precision: 0.6035
Macro-Recall: 0.6026
Accuracy: 0.6184

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8271   0.8871       0.7746     0.8345     3.02
2        0.7222   0.7123       0.7324     0.8104     3.00
3        0.7600   0.7215       0.8028     0.8356     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.2517   0.2375       0.2676     0.4840     3.83
6        0.7234   0.7391       0.7083     0.8259     3.11
7        0.3258   0.2710       0.4085     0.4521     3.88
8        0.0000   0.0000       0.0000     0.3982     3.91
9        0.6165   0.6613       0.5775     0.7692     3.12
10       0.2857   0.6500       0.1831     0.7059     3.84
11       0.6279   0.5347       0.7606     0.7104     3.90
12       0.4098   0.4902       0.3521     0.5102     3.89
13       0.8028   0.8028       0.8028     0.8733     3.13
14       0.4023   0.3398       0.4930     0.5294     3.88
15       0.6986   0.6800       0.7183     0.8009     3.05
16       0.5983   0.7609       0.4930     0.6781     3.03
17       0.7639   0.7534       0.7746     0.7671     3.10
18       0.6325   0.8043       0.5211     0.7055     3.07
21       0.8444   0.8636       0.8261     0.9054     4.11
22       0.2951   0.2368       0.3913     0.4189     4.16
31       0.8029   0.8088       0.7971     0.8112     3.13
32       0.8031   0.8793       0.7391     0.8252     3.12
33       0.0640   0.0714       0.0580     0.1875     3.23
34       0.5763   0.6939       0.4928     0.6503     3.13
41       0.0741   0.0769       0.0714     0.1438     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.1481   0.1290       0.1739     0.1321     3.89
45       0.4248   0.5581       0.3429     0.5455     4.00
51       0.4559   0.4697       0.4429     0.4861     3.80
52       0.6345   0.6133       0.6571     0.6319     3.83
53       0.5828   0.5432       0.6286     0.5625     3.94
54       0.7536   0.7647       0.7429     0.7622     4.03
61       0.5556   0.7692       0.4348     0.6923     3.25
62       0.2174   0.2174       0.2174     0.3208     3.91
63       0.5828   0.5432       0.6286     0.5685     3.90
64       0.6582   0.5909       0.7429     0.6301     3.88
66       0.4651   0.5085       0.4286     0.5241     3.92
67       0.5128   0.4651       0.5714     0.4795     3.79
68       0.6667   0.5870       0.7714     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.4000   0.5500       0.3143     0.5510     28.14
