
Variant-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.6324
Macro-Precision: 0.6337
Macro-Recall: 0.6316
Accuracy: 0.6478

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8333   0.9016       0.7746     0.8417     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.7746   0.7746       0.7746     0.8539     3.05
4        0.6718   0.7333       0.6197     0.8037     3.11
5        0.4961   0.5517       0.4507     0.7032     3.83
6        0.6358   0.6076       0.6667     0.7545     3.11
7        0.3946   0.3816       0.4085     0.5936     3.88
8        0.0128   0.0118       0.0141     0.3032     3.91
9        0.6443   0.6154       0.6761     0.7602     3.12
10       0.4828   0.6222       0.3944     0.7285     3.84
11       0.6573   0.6528       0.6620     0.7783     3.90
12       0.3200   0.3704       0.2817     0.4218     3.89
13       0.7887   0.7887       0.7887     0.8643     3.13
14       0.4898   0.4737       0.5070     0.6606     3.88
15       0.7347   0.7105       0.7606     0.8235     3.05
16       0.7176   0.7833       0.6620     0.7466     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.7714   0.7826       0.7606     0.7808     3.07
21       0.6957   0.6957       0.6957     0.8108     4.11
22       0.3692   0.2857       0.5217     0.4459     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7971   0.7971       0.7971     0.8042     3.12
33       0.2080   0.2321       0.1884     0.3125     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.1250   0.1379       0.1143     0.2329     3.79
42       0.2105   0.2667       0.1739     0.4231     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.5588   0.5758       0.5429     0.5804     4.00
51       0.6187   0.6232       0.6143     0.6319     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.6074   0.6308       0.5857     0.6319     3.94
54       0.7419   0.8519       0.6571     0.7762     4.03
61       0.4444   0.6154       0.3478     0.6154     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.5839   0.5970       0.5714     0.6096     3.90
64       0.5899   0.5942       0.5857     0.6096     3.88
66       0.2881   0.3542       0.2429     0.4207     3.92
67       0.5000   0.5000       0.5000     0.5205     3.79
68       0.6509   0.5556       0.7857     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.4355   0.5000       0.3857     0.5238     28.14
