
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.5672
Macro-Precision: 0.5673
Macro-Recall: 0.5672
Accuracy: 0.5825

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6508   0.7455       0.5775     0.6835     3.02
2        0.6582   0.5977       0.7324     0.7441     3.00
3        0.6437   0.5437       0.7887     0.7169     3.05
4        0.4186   0.4655       0.3803     0.6575     3.11
5        0.3231   0.3559       0.2958     0.5982     3.83
6        0.6329   0.5814       0.6944     0.7411     3.11
7        0.4756   0.4194       0.5493     0.6073     3.88
8        0.0000   0.0000       0.0000     0.3937     3.91
9        0.4242   0.4590       0.3944     0.6561     3.12
10       0.4038   0.6364       0.2958     0.7195     3.84
11       0.5734   0.5694       0.5775     0.7240     3.90
12       0.3780   0.4286       0.3380     0.4626     3.89
13       0.6500   0.5843       0.7324     0.7466     3.13
14       0.4503   0.4250       0.4789     0.6244     3.88
15       0.6135   0.5435       0.7042     0.7149     3.05
16       0.4828   0.6222       0.3944     0.5890     3.03
17       0.6471   0.6769       0.6197     0.6712     3.10
18       0.5042   0.6250       0.4225     0.5959     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.7211   0.6795       0.7681     0.7133     3.13
32       0.7778   0.8596       0.7101     0.8042     3.12
33       0.1463   0.1667       0.1304     0.2708     3.23
34       0.4800   0.5357       0.4348     0.5455     3.13
41       0.1493   0.1562       0.1429     0.2192     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.5522   0.5781       0.5286     0.5804     4.00
51       0.4138   0.4000       0.4286     0.4097     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.5157   0.4607       0.5857     0.4653     3.94
54       0.6560   0.7455       0.5857     0.6993     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5309   0.4674       0.6143     0.4795     3.90
64       0.6536   0.6024       0.7143     0.6370     3.88
66       0.3500   0.4200       0.3000     0.4621     3.92
67       0.4183   0.3855       0.4571     0.3904     3.79
68       0.6364   0.5283       0.8000     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.4715   0.5472       0.4143     0.5578     28.14
