
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6867
Macro-Precision: 0.6942
Macro-Recall: 0.6837
Accuracy: 0.7048

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.6423   0.6667       0.6197     0.7678     3.00
3        0.6713   0.6667       0.6761     0.7854     3.05
4        0.6560   0.7593       0.5775     0.8037     3.11
5        0.6061   0.6557       0.5634     0.7626     3.83
6        0.6565   0.7288       0.5972     0.7991     3.11
7        0.5672   0.6032       0.5352     0.7352     3.88
8        0.4324   0.6000       0.3380     0.7149     3.91
9        0.6187   0.6324       0.6056     0.7602     3.12
10       0.5082   0.6078       0.4366     0.7285     3.84
11       0.6154   0.6111       0.6197     0.7511     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.6471   0.6769       0.6197     0.7828     3.13
14       0.6761   0.6761       0.6761     0.7919     3.88
15       0.6277   0.6515       0.6056     0.7692     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.7402   0.8393       0.6620     0.7740     3.10
18       0.7559   0.8571       0.6761     0.7877     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.6942   0.8077       0.6087     0.7413     3.13
32       0.7015   0.7231       0.6812     0.7203     3.12
33       0.4211   0.5333       0.3478     0.5417     3.23
34       0.6612   0.7692       0.5797     0.7133     3.13
41       0.4154   0.4500       0.3857     0.4795     3.79
42       0.4324   0.5714       0.3478     0.5962     3.25
43       0.3830   0.3750       0.3913     0.4528     3.89
45       0.5630   0.5846       0.5429     0.5874     4.00
51       0.6870   0.7377       0.6429     0.7153     3.80
52       0.6618   0.6818       0.6429     0.6806     3.83
53       0.6364   0.6774       0.6000     0.6667     3.94
54       0.6870   0.7377       0.6429     0.7133     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6377   0.6471       0.6286     0.6575     3.90
64       0.6718   0.7213       0.6286     0.7055     3.88
66       0.5079   0.5714       0.4571     0.5724     3.92
67       0.6099   0.6056       0.6143     0.6233     3.79
68       0.6383   0.6338       0.6429     0.6507     4.01
72       0.4062   0.4483       0.3714     0.4830     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
