
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.5844
Macro-Precision: 0.5847
Macro-Recall: 0.5841
Accuracy: 0.6002

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7480   0.8846       0.6479     0.7770     3.02
2        0.5175   0.5139       0.5211     0.6730     3.00
3        0.6475   0.6618       0.6338     0.7763     3.05
4        0.5785   0.7000       0.4930     0.7671     3.11
5        0.3916   0.3889       0.3944     0.6027     3.83
6        0.5605   0.5176       0.6111     0.6920     3.11
7        0.3704   0.3297       0.4225     0.5342     3.88
8        0.0000   0.0000       0.0000     0.3439     3.91
9        0.5067   0.4810       0.5352     0.6652     3.12
10       0.4463   0.5400       0.3803     0.6968     3.84
11       0.6104   0.5663       0.6620     0.7285     3.90
12       0.3548   0.4151       0.3099     0.4558     3.89
13       0.6466   0.6935       0.6056     0.7873     3.13
14       0.3688   0.3714       0.3662     0.5973     3.88
15       0.6755   0.6375       0.7183     0.7783     3.05
16       0.6364   0.6885       0.5915     0.6712     3.03
17       0.7385   0.8136       0.6761     0.7671     3.10
18       0.6119   0.6508       0.5775     0.6438     3.07
21       0.5641   0.6875       0.4783     0.7703     4.11
22       0.3881   0.2955       0.5652     0.4459     4.16
31       0.6357   0.6833       0.5942     0.6713     3.13
32       0.7857   0.7746       0.7971     0.7902     3.12
33       0.2016   0.2167       0.1884     0.2847     3.23
34       0.6271   0.7551       0.5362     0.6923     3.13
41       0.1527   0.1639       0.1429     0.2397     3.79
42       0.2439   0.2778       0.2174     0.4038     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.5490   0.5060       0.6000     0.5175     4.00
51       0.5890   0.5658       0.6143     0.5833     3.80
52       0.7123   0.6842       0.7429     0.7083     3.83
53       0.5147   0.5303       0.5000     0.5417     3.94
54       0.6935   0.7963       0.6143     0.7343     4.03
61       0.2632   0.3333       0.2174     0.4615     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.4690   0.4533       0.4857     0.4726     3.90
64       0.6412   0.6885       0.6000     0.6781     3.88
66       0.4234   0.4328       0.4143     0.4552     3.92
67       0.4744   0.4302       0.5286     0.4384     3.79
68       0.6220   0.5426       0.7286     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5075   0.5312       0.4857     0.5510     28.14
