
Variant-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.6294
Macro-Precision: 0.6287
Macro-Recall: 0.6305
Accuracy: 0.6397

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7969   0.8947       0.7183     0.8129     3.02
2        0.6707   0.5914       0.7746     0.7441     3.00
3        0.7483   0.7237       0.7746     0.8311     3.05
4        0.7222   0.7123       0.7324     0.8174     3.11
5        0.4247   0.4133       0.4366     0.6164     3.83
6        0.5732   0.5109       0.6528     0.6875     3.11
7        0.4250   0.3820       0.4789     0.5799     3.88
8        0.0602   0.0526       0.0704     0.2941     3.91
9        0.6875   0.6180       0.7746     0.7738     3.12
10       0.5564   0.5968       0.5211     0.7330     3.84
11       0.6389   0.6301       0.6479     0.7647     3.90
12       0.3824   0.4000       0.3662     0.4286     3.89
13       0.8116   0.8358       0.7887     0.8824     3.13
14       0.5212   0.4574       0.6056     0.6425     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.7445   0.7727       0.7183     0.7603     3.03
17       0.7626   0.7794       0.7465     0.7740     3.10
18       0.7467   0.7089       0.7887     0.7397     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.3385   0.2619       0.4783     0.4189     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.8027   0.7564       0.8551     0.7972     3.12
33       0.1935   0.2182       0.1739     0.3056     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.3357   0.3288       0.3429     0.3493     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.5235   0.4937       0.5571     0.5035     4.00
51       0.6621   0.6400       0.6857     0.6597     3.80
52       0.7917   0.7703       0.8143     0.7917     3.83
53       0.5547   0.5672       0.5429     0.5764     3.94
54       0.7097   0.8148       0.6286     0.7483     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.2128   0.2083       0.2174     0.3019     3.91
63       0.5915   0.5833       0.6000     0.6027     3.90
64       0.6619   0.6667       0.6571     0.6781     3.88
66       0.3881   0.4062       0.3714     0.4345     3.92
67       0.4832   0.4557       0.5143     0.4726     3.79
68       0.6707   0.5851       0.7857     0.6301     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.4715   0.5472       0.4143     0.5578     28.14
