
Sample-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.6946
Macro-Precision: 0.6962
Macro-Recall: 0.6934
Accuracy: 0.7072

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6667   0.6329       0.7042     0.7630     3.00
3        0.7308   0.6706       0.8028     0.8082     3.05
4        0.6822   0.7586       0.6197     0.8128     3.11
5        0.6286   0.6377       0.6197     0.7626     3.83
6        0.7059   0.7500       0.6667     0.8214     3.11
7        0.5429   0.5507       0.5352     0.7078     3.88
8        0.4786   0.6087       0.3944     0.7240     3.91
9        0.6759   0.6622       0.6901     0.7873     3.12
10       0.5414   0.5806       0.5070     0.7240     3.84
11       0.5612   0.5735       0.5493     0.7240     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.6897   0.6757       0.7042     0.7964     3.88
15       0.7297   0.7013       0.7606     0.8190     3.05
16       0.7556   0.7969       0.7183     0.7740     3.03
17       0.7591   0.7879       0.7324     0.7740     3.10
18       0.7231   0.7966       0.6620     0.7534     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.5000   0.4242       0.6087     0.6216     4.16
31       0.7121   0.7460       0.6812     0.7343     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.3833   0.4510       0.3333     0.4861     3.23
34       0.7660   0.7500       0.7826     0.7692     3.13
41       0.4552   0.4400       0.4714     0.4589     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5342   0.5132       0.5571     0.5245     4.00
51       0.6861   0.7015       0.6714     0.7014     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.6861   0.7015       0.6714     0.7014     3.94
54       0.6917   0.7302       0.6571     0.7133     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.5098   0.4643       0.5652     0.5283     3.91
63       0.6165   0.6508       0.5857     0.6507     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.5547   0.5672       0.5429     0.5793     3.92
67       0.5957   0.5915       0.6000     0.6096     3.79
68       0.6483   0.6267       0.6714     0.6507     4.01
72       0.4328   0.4531       0.4143     0.4830     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
