
Variant-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.6180
Macro-Precision: 0.6249
Macro-Recall: 0.6167
Accuracy: 0.6419

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8682   0.9655       0.7887     0.8777     3.02
2        0.6074   0.6406       0.5775     0.7488     3.00
3        0.7424   0.8033       0.6901     0.8447     3.05
4        0.6034   0.7778       0.4930     0.7900     3.11
5        0.3969   0.4333       0.3662     0.6393     3.83
6        0.6338   0.6429       0.6250     0.7679     3.11
7        0.3514   0.3377       0.3662     0.5616     3.88
8        0.0145   0.0149       0.0141     0.3846     3.91
9        0.5362   0.5522       0.5211     0.7104     3.12
10       0.4954   0.7105       0.3803     0.7511     3.84
11       0.6222   0.6562       0.5915     0.7692     3.90
12       0.3200   0.3704       0.2817     0.4218     3.89
13       0.6667   0.7636       0.5915     0.8100     3.13
14       0.3852   0.4062       0.3662     0.6244     3.88
15       0.7941   0.8308       0.7606     0.8733     3.05
16       0.5763   0.7234       0.4789     0.6575     3.03
17       0.8030   0.8689       0.7465     0.8219     3.10
18       0.6565   0.7167       0.6056     0.6918     3.07
21       0.6087   0.6087       0.6087     0.7568     4.11
22       0.3051   0.2500       0.3913     0.4459     4.16
31       0.7179   0.8750       0.6087     0.7692     3.13
32       0.8333   0.8730       0.7971     0.8462     3.12
33       0.1565   0.1957       0.1304     0.3264     3.23
34       0.6441   0.7755       0.5507     0.7063     3.13
41       0.1527   0.1639       0.1429     0.2397     3.79
42       0.2500   0.2941       0.2174     0.4231     3.25
43       0.3265   0.3077       0.3478     0.3774     3.89
45       0.4144   0.5610       0.3286     0.5455     4.00
51       0.5926   0.6154       0.5714     0.6181     3.80
52       0.6861   0.7015       0.6714     0.7014     3.83
53       0.5397   0.6071       0.4857     0.5972     3.94
54       0.7656   0.8448       0.7000     0.7902     4.03
61       0.1250   0.2222       0.0870     0.4615     3.25
62       0.1463   0.1667       0.1304     0.3396     3.91
63       0.5156   0.5690       0.4714     0.5753     3.90
64       0.6614   0.7368       0.6000     0.7055     3.88
66       0.4160   0.4727       0.3714     0.4966     3.92
67       0.4965   0.4930       0.5000     0.5137     3.79
68       0.6623   0.6071       0.7286     0.6438     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.4000   0.5500       0.3143     0.5510     28.14
