
Variant-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.6133
Macro-Precision: 0.6143
Macro-Recall: 0.6127
Accuracy: 0.6294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7377   0.8824       0.6338     0.7698     3.02
2        0.6259   0.6053       0.6479     0.7393     3.00
3        0.7105   0.6667       0.7606     0.7991     3.05
4        0.6522   0.6716       0.6338     0.7808     3.11
5        0.3650   0.3788       0.3521     0.6027     3.83
6        0.6364   0.5976       0.6806     0.7500     3.11
7        0.4198   0.3736       0.4789     0.5708     3.88
8        0.0272   0.0263       0.0282     0.3529     3.91
9        0.6259   0.6053       0.6479     0.7511     3.12
10       0.4727   0.6667       0.3662     0.7376     3.84
11       0.5674   0.5714       0.5634     0.7240     3.90
12       0.3415   0.4038       0.2958     0.4490     3.89
13       0.7111   0.7500       0.6761     0.8235     3.13
14       0.4868   0.4568       0.5211     0.6471     3.88
15       0.7179   0.6588       0.7887     0.8009     3.05
16       0.7059   0.7385       0.6761     0.7260     3.03
17       0.7669   0.8226       0.7183     0.7877     3.10
18       0.6963   0.7344       0.6620     0.7192     3.07
21       0.5405   0.7143       0.4348     0.7703     4.11
22       0.3333   0.2703       0.4348     0.4595     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.8444   0.8636       0.8261     0.8531     3.12
33       0.1500   0.1765       0.1304     0.2917     3.23
34       0.6721   0.7736       0.5942     0.7203     3.13
41       0.2090   0.2188       0.2000     0.2740     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.6099   0.6056       0.6143     0.6154     4.00
51       0.5507   0.5588       0.5429     0.5694     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.5147   0.5303       0.5000     0.5417     3.94
54       0.7213   0.8462       0.6286     0.7622     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.3265   0.3077       0.3478     0.3774     3.91
63       0.5369   0.5063       0.5714     0.5274     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.3538   0.3833       0.3286     0.4207     3.92
67       0.4648   0.4583       0.4714     0.4795     3.79
68       0.6125   0.5444       0.7000     0.5753     4.01
72       0.0139   0.0135       0.0143     0.0340     62.07
73       0.4211   0.5455       0.3429     0.5510     28.14
