
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6740
Macro-Precision: 0.6735
Macro-Recall: 0.6747
Accuracy: 0.6842

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7231   0.7966       0.6620     0.7410     3.02
2        0.6456   0.5862       0.7183     0.7346     3.00
3        0.6335   0.5667       0.7183     0.7306     3.05
4        0.6429   0.6522       0.6338     0.7717     3.11
5        0.6027   0.5867       0.6197     0.7352     3.83
6        0.6122   0.6000       0.6250     0.7455     3.11
7        0.5556   0.5479       0.5634     0.7078     3.88
8        0.5070   0.5070       0.5070     0.6833     3.91
9        0.5806   0.5357       0.6338     0.7059     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.6013   0.5610       0.6479     0.7240     3.90
12       0.7121   0.7705       0.6620     0.7415     3.89
13       0.6711   0.6410       0.7042     0.7783     3.13
14       0.6438   0.6267       0.6620     0.7647     3.88
15       0.6577   0.6282       0.6901     0.7692     3.05
16       0.7194   0.7353       0.7042     0.7329     3.03
17       0.6765   0.7077       0.6479     0.6986     3.10
18       0.7000   0.7101       0.6901     0.7123     3.07
21       0.6977   0.7500       0.6522     0.8243     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.7050   0.7000       0.7101     0.7133     3.13
32       0.6803   0.6410       0.7246     0.6713     3.12
33       0.4640   0.5179       0.4203     0.5347     3.23
34       0.7059   0.7164       0.6957     0.7203     3.13
41       0.4595   0.4359       0.4857     0.4521     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.5200   0.4815       0.5652     0.5472     3.89
45       0.5211   0.5139       0.5286     0.5245     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.6757   0.6410       0.7143     0.6667     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.7413   0.7260       0.7571     0.7413     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5833   0.5676       0.6000     0.5890     3.90
64       0.6986   0.6711       0.7286     0.6986     3.88
66       0.5693   0.5821       0.5571     0.5931     3.92
67       0.6216   0.5897       0.6571     0.6164     3.79
68       0.6839   0.6235       0.7571     0.6644     4.01
72       0.4480   0.5091       0.4000     0.5306     62.07
73       0.4234   0.4328       0.4143     0.4626     28.14
