
Sample-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.7139
Macro-Precision: 0.7166
Macro-Recall: 0.7121
Accuracy: 0.7266

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7642   0.9038       0.6620     0.7914     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.6980   0.6667       0.7324     0.7945     3.05
4        0.7761   0.8254       0.7324     0.8630     3.11
5        0.6667   0.6866       0.6479     0.7900     3.83
6        0.7042   0.7143       0.6944     0.8125     3.11
7        0.6107   0.6667       0.5634     0.7671     3.88
8        0.5246   0.6275       0.4507     0.7376     3.91
9        0.7042   0.7042       0.7042     0.8100     3.12
10       0.5124   0.6200       0.4366     0.7330     3.84
11       0.5899   0.6029       0.5775     0.7421     3.90
12       0.6290   0.7358       0.5493     0.6871     3.89
13       0.7448   0.7297       0.7606     0.8326     3.13
14       0.7361   0.7260       0.7465     0.8281     3.88
15       0.7586   0.7432       0.7746     0.8416     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7832   0.7778       0.7887     0.7877     3.10
18       0.7737   0.8030       0.7465     0.7877     3.07
21       0.6486   0.8571       0.5217     0.8243     4.11
22       0.4727   0.4062       0.5652     0.6081     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.7407   0.7576       0.7246     0.7552     3.12
33       0.4132   0.4808       0.3623     0.5069     3.23
34       0.7971   0.7971       0.7971     0.8042     3.13
41       0.4698   0.4430       0.5000     0.4589     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4776   0.5000       0.4571     0.5105     4.00
51       0.7481   0.8033       0.7000     0.7708     3.80
52       0.6944   0.6757       0.7143     0.6944     3.83
53       0.6567   0.6875       0.6286     0.6806     3.94
54       0.7133   0.6986       0.7286     0.7133     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3404   0.3333       0.3478     0.4151     3.91
63       0.6667   0.6765       0.6571     0.6849     3.90
64       0.6324   0.6515       0.6143     0.6575     3.88
66       0.5736   0.6271       0.5286     0.6207     3.92
67       0.6622   0.6282       0.7000     0.6575     3.79
68       0.6944   0.6757       0.7143     0.6986     4.01
72       0.4062   0.4483       0.3714     0.4830     62.07
73       0.4789   0.4722       0.4857     0.4966     28.14
