
Sample-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.7133
Macro-Precision: 0.7133
Macro-Recall: 0.7133
Accuracy: 0.7233

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7939   0.8667       0.7324     0.8058     3.02
2        0.6897   0.6757       0.7042     0.7867     3.00
3        0.7763   0.7284       0.8310     0.8447     3.05
4        0.7500   0.7846       0.7183     0.8447     3.11
5        0.7034   0.6892       0.7183     0.8037     3.83
6        0.6713   0.6761       0.6667     0.7902     3.11
7        0.5931   0.5811       0.6056     0.7306     3.88
8        0.4848   0.5246       0.4507     0.6923     3.91
9        0.7020   0.6625       0.7465     0.7964     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.6536   0.6098       0.7042     0.7602     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.7417   0.7000       0.7887     0.8235     3.13
14       0.7114   0.6795       0.7465     0.8054     3.88
15       0.7413   0.7361       0.7465     0.8326     3.05
16       0.7914   0.8088       0.7746     0.8014     3.03
17       0.7612   0.8095       0.7183     0.7808     3.10
18       0.8511   0.8571       0.8451     0.8562     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.4255   0.4167       0.4348     0.6351     4.16
31       0.7941   0.8060       0.7826     0.8042     3.13
32       0.7945   0.7532       0.8406     0.7902     3.12
33       0.4733   0.5000       0.4493     0.5208     3.23
34       0.7681   0.7681       0.7681     0.7762     3.13
41       0.5229   0.4819       0.5714     0.5000     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5655   0.5467       0.5857     0.5594     4.00
51       0.6897   0.6667       0.7143     0.6875     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.6866   0.7188       0.6571     0.7083     3.94
54       0.7361   0.7162       0.7571     0.7343     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.5926   0.6154       0.5714     0.6233     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.5191   0.5574       0.4857     0.5655     3.92
67       0.6980   0.6582       0.7429     0.6918     3.79
68       0.6443   0.6076       0.6857     0.6370     4.01
72       0.3704   0.3846       0.3571     0.4218     62.07
73       0.5068   0.4868       0.5286     0.5102     28.14
