
Variant-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.6285
Macro-Precision: 0.6291
Macro-Recall: 0.6280
Accuracy: 0.6428

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7717   0.8750       0.6901     0.7914     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.7097   0.6548       0.7746     0.7945     3.05
4        0.6763   0.6912       0.6620     0.7945     3.11
5        0.4113   0.4143       0.4085     0.6210     3.83
6        0.7361   0.7361       0.7361     0.8304     3.11
7        0.4000   0.3596       0.4507     0.5616     3.88
8        0.0152   0.0164       0.0141     0.4118     3.91
9        0.6939   0.6711       0.7183     0.7964     3.12
10       0.4865   0.6750       0.3803     0.7421     3.84
11       0.6122   0.5921       0.6338     0.7421     3.90
12       0.4127   0.4727       0.3662     0.4966     3.89
13       0.7712   0.7195       0.8310     0.8416     3.13
14       0.4521   0.4400       0.4648     0.6380     3.88
15       0.6928   0.6463       0.7465     0.7873     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.7482   0.7647       0.7324     0.7603     3.10
18       0.7482   0.7647       0.7324     0.7603     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.3125   0.2439       0.4348     0.4054     4.16
31       0.7826   0.7826       0.7826     0.7902     3.13
32       0.8058   0.8000       0.8116     0.8112     3.12
33       0.2097   0.2364       0.1884     0.3194     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.1606   0.1642       0.1571     0.2123     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.5344   0.5738       0.5000     0.5734     4.00
51       0.5630   0.5846       0.5429     0.5903     3.80
52       0.7536   0.7647       0.7429     0.7639     3.83
53       0.5882   0.6061       0.5714     0.6111     3.94
54       0.7597   0.8305       0.7000     0.7832     4.03
61       0.2778   0.3846       0.2174     0.5000     3.25
62       0.2128   0.2083       0.2174     0.3019     3.91
63       0.6286   0.6286       0.6286     0.6438     3.90
64       0.5674   0.5634       0.5714     0.5822     3.88
66       0.3000   0.3600       0.2571     0.4207     3.92
67       0.5068   0.4868       0.5286     0.5068     3.79
68       0.6509   0.5556       0.7857     0.5959     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.4960   0.5636       0.4429     0.5714     28.14
