
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6876
Macro-Precision: 0.6901
Macro-Recall: 0.6860
Accuracy: 0.7016

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7244   0.8214       0.6479     0.7482     3.02
2        0.5915   0.5915       0.5915     0.7251     3.00
3        0.6711   0.6296       0.7183     0.7717     3.05
4        0.6260   0.6833       0.5775     0.7763     3.11
5        0.6094   0.6842       0.5493     0.7717     3.83
6        0.6667   0.6667       0.6667     0.7857     3.11
7        0.5612   0.5735       0.5493     0.7215     3.88
8        0.4426   0.5294       0.3803     0.6923     3.91
9        0.6395   0.6184       0.6620     0.7602     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.6069   0.5946       0.6197     0.7421     3.90
12       0.5669   0.6429       0.5070     0.6259     3.89
13       0.6667   0.6866       0.6479     0.7919     3.13
14       0.6715   0.6970       0.6479     0.7964     3.88
15       0.6623   0.6145       0.7183     0.7647     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.7704   0.8125       0.7324     0.7877     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.6190   0.6842       0.5652     0.7838     4.11
22       0.4906   0.4333       0.5652     0.6351     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.7500   0.7200       0.7826     0.7483     3.12
33       0.4202   0.5000       0.3623     0.5208     3.23
34       0.7077   0.7541       0.6667     0.7343     3.13
41       0.4861   0.4730       0.5000     0.4932     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.4925   0.5156       0.4714     0.5245     4.00
51       0.7101   0.7206       0.7000     0.7222     3.80
52       0.6944   0.6757       0.7143     0.6944     3.83
53       0.6462   0.7000       0.6000     0.6806     3.94
54       0.7015   0.7344       0.6714     0.7203     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6324   0.6515       0.6143     0.6575     3.90
64       0.6165   0.6508       0.5857     0.6507     3.88
66       0.5231   0.5667       0.4857     0.5724     3.92
67       0.5882   0.6061       0.5714     0.6164     3.79
68       0.6573   0.6438       0.6714     0.6644     4.01
72       0.4444   0.4615       0.4286     0.4898     62.07
73       0.5526   0.5122       0.6000     0.5374     28.14
