
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.5991
Macro-Precision: 0.5992
Macro-Recall: 0.5990
Accuracy: 0.6134

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.6667   0.6447       0.6901     0.7678     3.00
3        0.6944   0.6849       0.7042     0.7991     3.05
4        0.5469   0.6140       0.4930     0.7352     3.11
5        0.3567   0.3256       0.3944     0.5388     3.83
6        0.6358   0.6076       0.6667     0.7545     3.11
7        0.3713   0.3229       0.4366     0.5205     3.88
8        0.0423   0.0423       0.0423     0.3846     3.91
9        0.5755   0.5882       0.5634     0.7330     3.12
10       0.5000   0.7297       0.3803     0.7557     3.84
11       0.6000   0.5696       0.6338     0.7285     3.90
12       0.3937   0.4464       0.3521     0.4762     3.89
13       0.7172   0.7027       0.7324     0.8145     3.13
14       0.4375   0.3933       0.4930     0.5928     3.88
15       0.6623   0.6250       0.7042     0.7692     3.05
16       0.6613   0.7736       0.5775     0.7123     3.03
17       0.7153   0.7424       0.6901     0.7329     3.10
18       0.6364   0.6885       0.5915     0.6712     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.2034   0.1667       0.2609     0.3649     4.16
31       0.6772   0.7414       0.6232     0.7133     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.1760   0.1964       0.1594     0.2847     3.23
34       0.6142   0.6724       0.5652     0.6573     3.13
41       0.2069   0.2000       0.2143     0.2123     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.1633   0.1538       0.1739     0.2264     3.89
45       0.5079   0.5714       0.4571     0.5664     4.00
51       0.6014   0.5890       0.6143     0.6042     3.80
52       0.7310   0.7067       0.7571     0.7292     3.83
53       0.6331   0.6377       0.6286     0.6458     3.94
54       0.7143   0.8036       0.6429     0.7483     4.03
61       0.3415   0.3889       0.3043     0.4808     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.6154   0.5581       0.6857     0.5890     3.90
64       0.6294   0.6164       0.6429     0.6370     3.88
66       0.4211   0.4444       0.4000     0.4690     3.92
67       0.4306   0.4189       0.4429     0.4384     3.79
68       0.6272   0.5354       0.7571     0.5685     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.4962   0.5238       0.4714     0.5442     28.14
