
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6696
Macro-Precision: 0.6741
Macro-Recall: 0.6675
Accuracy: 0.6866

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6992   0.8269       0.6056     0.7338     3.02
2        0.6029   0.6308       0.5775     0.7441     3.00
3        0.6479   0.6479       0.6479     0.7717     3.05
4        0.6047   0.6724       0.5493     0.7671     3.11
5        0.5865   0.6290       0.5493     0.7489     3.83
6        0.6370   0.6825       0.5972     0.7812     3.11
7        0.5401   0.5606       0.5211     0.7123     3.88
8        0.4516   0.5283       0.3944     0.6923     3.91
9        0.6056   0.6056       0.6056     0.7466     3.12
10       0.5000   0.5614       0.4507     0.7104     3.84
11       0.6029   0.6308       0.5775     0.7557     3.90
12       0.6299   0.7143       0.5634     0.6803     3.89
13       0.6418   0.6825       0.6056     0.7828     3.13
14       0.6232   0.6418       0.6056     0.7647     3.88
15       0.6525   0.6571       0.6479     0.7783     3.05
16       0.6935   0.8113       0.6056     0.7397     3.03
17       0.6963   0.7344       0.6620     0.7192     3.10
18       0.6615   0.7288       0.6056     0.6986     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.6179   0.7037       0.5507     0.6713     3.13
32       0.6475   0.6429       0.6522     0.6573     3.12
33       0.4274   0.5208       0.3623     0.5347     3.23
34       0.6769   0.7213       0.6377     0.7063     3.13
41       0.4296   0.4462       0.4143     0.4726     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.4490   0.4231       0.4783     0.4906     3.89
45       0.5072   0.5147       0.5000     0.5245     4.00
51       0.6957   0.7059       0.6857     0.7083     3.80
52       0.7123   0.6842       0.7429     0.7083     3.83
53       0.6772   0.7544       0.6143     0.7153     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5333   0.5538       0.5143     0.5685     3.90
64       0.6142   0.6842       0.5571     0.6644     3.88
66       0.5839   0.5970       0.5714     0.6069     3.92
67       0.5957   0.5915       0.6000     0.6096     3.79
68       0.6207   0.6000       0.6429     0.6233     4.01
72       0.4462   0.4833       0.4143     0.5102     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
