
Variant-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.6173
Macro-Precision: 0.6193
Macro-Recall: 0.6163
Accuracy: 0.6350

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8657   0.9206       0.8169     0.8705     3.02
2        0.7297   0.7013       0.7606     0.8104     3.00
3        0.7000   0.7101       0.6901     0.8082     3.05
4        0.6032   0.6909       0.5352     0.7717     3.11
5        0.3158   0.3387       0.2958     0.5845     3.83
6        0.6187   0.6418       0.5972     0.7634     3.11
7        0.4156   0.3855       0.4507     0.5890     3.88
8        0.0312   0.0351       0.0282     0.4389     3.91
9        0.6074   0.6406       0.5775     0.7602     3.12
10       0.4381   0.6765       0.3239     0.7330     3.84
11       0.6093   0.5750       0.6479     0.7330     3.90
12       0.3934   0.4706       0.3380     0.4966     3.89
13       0.7338   0.7500       0.7183     0.8326     3.13
14       0.3885   0.3971       0.3803     0.6154     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.6992   0.8269       0.6056     0.7466     3.03
17       0.7945   0.7733       0.8169     0.7945     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.6667   0.8125       0.5652     0.8243     4.11
22       0.3103   0.2571       0.3913     0.4595     4.16
31       0.7302   0.8070       0.6667     0.7622     3.13
32       0.7717   0.8448       0.7101     0.7972     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.6992   0.7963       0.6232     0.7413     3.13
41       0.1752   0.1791       0.1714     0.2260     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2593   0.2258       0.3043     0.2453     3.89
45       0.5077   0.5500       0.4714     0.5524     4.00
51       0.5344   0.5738       0.5000     0.5764     3.80
52       0.6241   0.6197       0.6286     0.6319     3.83
53       0.6187   0.6232       0.6143     0.6319     3.94
54       0.7368   0.7778       0.7000     0.7552     4.03
61       0.3636   0.6000       0.2609     0.5962     3.25
62       0.2041   0.1923       0.2174     0.2642     3.91
63       0.6383   0.6338       0.6429     0.6507     3.90
64       0.5600   0.5250       0.6000     0.5479     3.88
66       0.3636   0.4314       0.3143     0.4690     3.92
67       0.5170   0.4935       0.5429     0.5137     3.79
68       0.6310   0.5408       0.7571     0.5753     4.01
72       0.0140   0.0137       0.0143     0.0408     62.07
73       0.4628   0.5490       0.4000     0.5578     28.14
