
Variant-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.6175
Macro-Precision: 0.6169
Macro-Recall: 0.6186
Accuracy: 0.6280

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.7703   0.7403       0.8028     0.8447     3.05
4        0.6812   0.7015       0.6620     0.7991     3.11
5        0.3796   0.3939       0.3662     0.6119     3.83
6        0.7105   0.6750       0.7500     0.8036     3.11
7        0.4242   0.3723       0.4930     0.5662     3.88
8        0.0494   0.0440       0.0563     0.3032     3.91
9        0.6667   0.6329       0.7042     0.7738     3.12
10       0.5133   0.6905       0.4085     0.7511     3.84
11       0.5674   0.5714       0.5634     0.7240     3.90
12       0.3511   0.3833       0.3239     0.4218     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.4774   0.4405       0.5211     0.6335     3.88
15       0.7284   0.6484       0.8310     0.8009     3.05
16       0.7519   0.8065       0.7042     0.7740     3.03
17       0.7500   0.7397       0.7606     0.7534     3.10
18       0.6866   0.7302       0.6479     0.7123     3.07
21       0.6818   0.7143       0.6522     0.8108     4.11
22       0.3429   0.2553       0.5217     0.3784     4.16
31       0.7910   0.8154       0.7681     0.8042     3.13
32       0.8227   0.8056       0.8406     0.8252     3.12
33       0.1760   0.1964       0.1594     0.2847     3.23
34       0.6418   0.6615       0.6232     0.6643     3.13
41       0.2014   0.2029       0.2000     0.2397     3.79
42       0.2917   0.2800       0.3043     0.3462     3.25
43       0.2545   0.2188       0.3043     0.2264     3.89
45       0.5755   0.5797       0.5714     0.5874     4.00
51       0.5906   0.5570       0.6286     0.5764     3.80
52       0.7639   0.7432       0.7857     0.7639     3.83
53       0.6234   0.5714       0.6857     0.5972     3.94
54       0.7040   0.8000       0.6286     0.7413     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.2500   0.2400       0.2609     0.3208     3.91
63       0.5828   0.5432       0.6286     0.5685     3.90
64       0.5769   0.5233       0.6429     0.5479     3.88
66       0.3281   0.3621       0.3000     0.4069     3.92
67       0.4658   0.4474       0.4857     0.4658     3.79
68       0.6369   0.5229       0.8143     0.5548     4.01
72       0.0139   0.0135       0.0143     0.0340     62.07
73       0.5395   0.5000       0.5857     0.5238     28.14
