
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6698
Macro-Precision: 0.6718
Macro-Recall: 0.6685
Accuracy: 0.6842

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7040   0.8148       0.6197     0.7338     3.02
2        0.6294   0.6250       0.6338     0.7488     3.00
3        0.6620   0.6620       0.6620     0.7808     3.05
4        0.6240   0.7222       0.5493     0.7854     3.11
5        0.5571   0.5652       0.5493     0.7169     3.83
6        0.5985   0.6308       0.5694     0.7545     3.11
7        0.5294   0.5538       0.5070     0.7078     3.88
8        0.4370   0.5417       0.3662     0.6968     3.91
9        0.5734   0.5694       0.5775     0.7240     3.12
10       0.4762   0.5455       0.4225     0.7014     3.84
11       0.6301   0.6133       0.6479     0.7557     3.90
12       0.6400   0.7407       0.5634     0.6939     3.89
13       0.6569   0.6818       0.6338     0.7873     3.13
14       0.6667   0.6714       0.6620     0.7873     3.88
15       0.6395   0.6184       0.6620     0.7602     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.6512   0.7241       0.5915     0.6918     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.6667   0.7167       0.6232     0.6993     3.13
32       0.6567   0.6769       0.6377     0.6783     3.12
33       0.4228   0.4815       0.3768     0.5069     3.23
34       0.6812   0.6812       0.6812     0.6923     3.13
41       0.4552   0.4400       0.4714     0.4589     3.79
42       0.4324   0.5714       0.3478     0.5962     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5379   0.5200       0.5571     0.5315     4.00
51       0.6763   0.6812       0.6714     0.6875     3.80
52       0.6667   0.6486       0.6857     0.6667     3.83
53       0.6412   0.6885       0.6000     0.6736     3.94
54       0.7194   0.7246       0.7143     0.7273     4.03
61       0.5306   0.5000       0.5652     0.5577     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.5899   0.5942       0.5857     0.6096     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.5693   0.5821       0.5571     0.5931     3.92
67       0.5634   0.5556       0.5714     0.5753     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.4892   0.4928       0.4857     0.5170     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
