
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6840
Macro-Precision: 0.6894
Macro-Recall: 0.6815
Accuracy: 0.7008

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7097   0.8302       0.6197     0.7410     3.02
2        0.6519   0.6875       0.6197     0.7773     3.00
3        0.6986   0.6800       0.7183     0.7991     3.05
4        0.6250   0.7018       0.5634     0.7808     3.11
5        0.5873   0.6727       0.5211     0.7626     3.83
6        0.6286   0.6471       0.6111     0.7679     3.11
7        0.5401   0.5606       0.5211     0.7123     3.88
8        0.4915   0.6170       0.4085     0.7285     3.91
9        0.6269   0.6667       0.5915     0.7738     3.12
10       0.5246   0.6275       0.4507     0.7376     3.84
11       0.6286   0.6377       0.6197     0.7647     3.90
12       0.6393   0.7647       0.5493     0.7007     3.89
13       0.6567   0.6984       0.6197     0.7919     3.13
14       0.6715   0.6970       0.6479     0.7964     3.88
15       0.6957   0.7164       0.6761     0.8100     3.05
16       0.7302   0.8364       0.6479     0.7671     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.6496   0.7917       0.5507     0.7133     3.13
32       0.6418   0.6615       0.6232     0.6643     3.12
33       0.4167   0.4902       0.3623     0.5139     3.23
34       0.6923   0.7377       0.6522     0.7203     3.13
41       0.5205   0.5000       0.5429     0.5205     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.5191   0.5574       0.4857     0.5594     4.00
51       0.6861   0.7015       0.6714     0.7014     3.80
52       0.6716   0.7031       0.6429     0.6944     3.83
53       0.6000   0.6500       0.5571     0.6389     3.94
54       0.7176   0.7705       0.6714     0.7413     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.5755   0.5797       0.5714     0.5959     3.90
64       0.6519   0.6769       0.6286     0.6781     3.88
66       0.5077   0.5500       0.4714     0.5586     3.92
67       0.6475   0.6522       0.6429     0.6644     3.79
68       0.6892   0.6538       0.7286     0.6849     4.01
72       0.4638   0.4706       0.4571     0.4966     62.07
73       0.4737   0.4390       0.5143     0.4558     28.14
