
Sample-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.6862
Macro-Precision: 0.6883
Macro-Recall: 0.6848
Accuracy: 0.6998

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7188   0.8070       0.6479     0.7410     3.02
2        0.6765   0.7077       0.6479     0.7915     3.00
3        0.6309   0.6026       0.6620     0.7489     3.05
4        0.7050   0.7206       0.6901     0.8128     3.11
5        0.6471   0.6769       0.6197     0.7808     3.83
6        0.6294   0.6338       0.6250     0.7634     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.5344   0.5833       0.4930     0.7240     3.91
9        0.6479   0.6479       0.6479     0.7738     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.5874   0.5833       0.5915     0.7330     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.6939   0.6711       0.7183     0.7964     3.13
14       0.6714   0.6812       0.6620     0.7919     3.88
15       0.6475   0.6618       0.6338     0.7783     3.05
16       0.7188   0.8070       0.6479     0.7534     3.03
17       0.7246   0.7463       0.7042     0.7397     3.10
18       0.7188   0.8070       0.6479     0.7534     3.07
21       0.6000   0.7059       0.5217     0.7838     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.6977   0.7500       0.6522     0.7273     3.13
32       0.7259   0.7424       0.7101     0.7413     3.12
33       0.4615   0.4918       0.4348     0.5139     3.23
34       0.7218   0.7500       0.6957     0.7413     3.13
41       0.4275   0.4590       0.4000     0.4863     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5390   0.5352       0.5429     0.5455     4.00
51       0.7153   0.7313       0.7000     0.7292     3.80
52       0.6573   0.6438       0.6714     0.6597     3.83
53       0.6466   0.6825       0.6143     0.6736     3.94
54       0.6769   0.7333       0.6286     0.7063     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6119   0.6406       0.5857     0.6438     3.90
64       0.5758   0.6129       0.5429     0.6164     3.88
66       0.5152   0.5484       0.4857     0.5586     3.92
67       0.6143   0.6143       0.6143     0.6301     3.79
68       0.6711   0.6329       0.7143     0.6644     4.01
72       0.5306   0.5065       0.5571     0.5306     62.07
73       0.5185   0.4565       0.6000     0.4694     28.14
