
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5475
Macro-Precision: 0.5500
Macro-Recall: 0.5477
Accuracy: 0.5722

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7176   0.7833       0.6620     0.7338     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.6027   0.5867       0.6197     0.7352     3.05
4        0.3559   0.4468       0.2958     0.6530     3.11
5        0.2370   0.2500       0.2254     0.5297     3.83
6        0.4769   0.5345       0.4306     0.6964     3.11
7        0.3625   0.3258       0.4085     0.5342     3.88
8        0.0000   0.0000       0.0000     0.2896     3.91
9        0.2883   0.4000       0.2254     0.6425     3.12
10       0.4078   0.6562       0.2958     0.7240     3.84
11       0.5195   0.4819       0.5634     0.6652     3.90
12       0.2430   0.3611       0.1831     0.4490     3.89
13       0.6822   0.7586       0.6197     0.8145     3.13
14       0.4056   0.4028       0.4085     0.6154     3.88
15       0.5672   0.6032       0.5352     0.7376     3.05
16       0.3600   0.6207       0.2535     0.5616     3.03
17       0.6400   0.7407       0.5634     0.6918     3.10
18       0.3654   0.5758       0.2676     0.5479     3.07
21       0.5143   0.7500       0.3913     0.7703     4.11
22       0.1356   0.1111       0.1739     0.3108     4.16
31       0.5950   0.6923       0.5217     0.6573     3.13
32       0.6481   0.8974       0.5072     0.7343     3.12
33       0.0901   0.1190       0.0725     0.2986     3.23
34       0.2569   0.3500       0.2029     0.4336     3.13
41       0.1752   0.1791       0.1714     0.2260     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.4364   0.6000       0.3429     0.5664     4.00
51       0.4812   0.5079       0.4571     0.5208     3.80
52       0.5674   0.5634       0.5714     0.5764     3.83
53       0.5772   0.5443       0.6143     0.5625     3.94
54       0.5827   0.6491       0.5286     0.6294     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.2083   0.2000       0.2174     0.2830     3.91
63       0.5211   0.5139       0.5286     0.5342     3.90
64       0.5882   0.5422       0.6429     0.5685     3.88
66       0.4132   0.4902       0.3571     0.5103     3.92
67       0.3478   0.3529       0.3429     0.3836     3.79
68       0.6802   0.5276       0.9571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5949   0.5341       0.6714     0.5646     28.14
