
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.5796
Macro-Precision: 0.5803
Macro-Recall: 0.5792
Accuracy: 0.5969

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6393   0.7647       0.5493     0.6835     3.02
2        0.6573   0.6528       0.6620     0.7678     3.00
3        0.6452   0.5952       0.7042     0.7489     3.05
4        0.4853   0.5077       0.4648     0.6804     3.11
5        0.4088   0.4242       0.3944     0.6301     3.83
6        0.6849   0.6757       0.6944     0.7946     3.11
7        0.4431   0.3854       0.5211     0.5753     3.88
8        0.0000   0.0000       0.0000     0.4299     3.91
9        0.5082   0.6078       0.4366     0.7285     3.12
10       0.4174   0.5455       0.3380     0.6968     3.84
11       0.5541   0.5325       0.5775     0.7014     3.90
12       0.4667   0.5714       0.3944     0.5646     3.89
13       0.7092   0.7143       0.7042     0.8145     3.13
14       0.4348   0.3889       0.4930     0.5882     3.88
15       0.5563   0.5250       0.5915     0.6968     3.05
16       0.5690   0.7333       0.4648     0.6575     3.03
17       0.5781   0.6491       0.5211     0.6301     3.10
18       0.5920   0.6852       0.5211     0.6507     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.6715   0.6765       0.6667     0.6853     3.13
32       0.7132   0.7667       0.6667     0.7413     3.12
33       0.1746   0.1930       0.1594     0.2778     3.23
34       0.5366   0.6111       0.4783     0.6014     3.13
41       0.1818   0.1935       0.1714     0.2603     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.5280   0.6000       0.4714     0.5874     4.00
51       0.5479   0.5263       0.5714     0.5417     3.80
52       0.6806   0.6622       0.7000     0.6806     3.83
53       0.5369   0.5063       0.5714     0.5208     3.94
54       0.6723   0.8163       0.5714     0.7273     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.5535   0.4944       0.6286     0.5137     3.90
64       0.5960   0.5556       0.6429     0.5822     3.88
66       0.3492   0.3929       0.3143     0.4345     3.92
67       0.4416   0.4048       0.4857     0.4110     3.79
68       0.6667   0.5514       0.8429     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4463   0.5294       0.3857     0.5442     28.14
