
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6946
Macro-Precision: 0.6974
Macro-Recall: 0.6929
Accuracy: 0.7084

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.8727       0.6761     0.7842     3.02
2        0.7153   0.7424       0.6901     0.8152     3.00
3        0.7075   0.6842       0.7324     0.8037     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.6324   0.6615       0.6056     0.7717     3.83
6        0.6466   0.7049       0.5972     0.7902     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.5191   0.5667       0.4789     0.7149     3.91
9        0.6618   0.6923       0.6338     0.7919     3.12
10       0.5528   0.6538       0.4789     0.7511     3.84
11       0.5672   0.6032       0.5352     0.7376     3.90
12       0.6230   0.7451       0.5352     0.6871     3.89
13       0.7353   0.7692       0.7042     0.8371     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7050   0.7206       0.6901     0.8145     3.05
16       0.7402   0.8393       0.6620     0.7740     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.4815   0.4194       0.5652     0.6216     4.16
31       0.7419   0.8364       0.6667     0.7762     3.13
32       0.7153   0.7206       0.7101     0.7273     3.12
33       0.4375   0.4746       0.4058     0.5000     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.4225   0.4167       0.4286     0.4384     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5442   0.5195       0.5714     0.5315     4.00
51       0.7183   0.7083       0.7286     0.7222     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.6718   0.7213       0.6286     0.6993     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.6087   0.6176       0.6000     0.6301     3.88
66       0.5538   0.6000       0.5143     0.6000     3.92
67       0.5942   0.6029       0.5857     0.6164     3.79
68       0.6620   0.6528       0.6714     0.6712     4.01
72       0.4604   0.4638       0.4571     0.4898     62.07
73       0.4933   0.4625       0.5286     0.4830     28.14
