
Sample-level average across 5 folds - Epoch 55
Overall Results:
Macro-F1: 0.6780
Macro-Precision: 0.6771
Macro-Recall: 0.6796
Accuracy: 0.6869

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6875   0.7719       0.6197     0.7122     3.02
2        0.6122   0.5921       0.6338     0.7299     3.00
3        0.6757   0.6494       0.7042     0.7808     3.05
4        0.7133   0.7083       0.7183     0.8128     3.11
5        0.6099   0.6143       0.6056     0.7489     3.83
6        0.6234   0.5854       0.6667     0.7411     3.11
7        0.5359   0.5000       0.5775     0.6758     3.88
8        0.5417   0.5342       0.5493     0.7014     3.91
9        0.6400   0.6076       0.6761     0.7557     3.12
10       0.5255   0.5455       0.5070     0.7059     3.84
11       0.5385   0.4941       0.5915     0.6742     3.90
12       0.6917   0.7419       0.6479     0.7211     3.89
13       0.6887   0.6500       0.7324     0.7873     3.13
14       0.7179   0.6588       0.7887     0.8009     3.88
15       0.7027   0.6753       0.7324     0.8009     3.05
16       0.7424   0.8033       0.6901     0.7671     3.03
17       0.7133   0.7083       0.7183     0.7192     3.10
18       0.7218   0.7742       0.6761     0.7466     3.07
21       0.6512   0.7000       0.6087     0.7973     4.11
22       0.5818   0.5000       0.6957     0.6892     4.16
31       0.6906   0.6857       0.6957     0.6993     3.13
32       0.6939   0.6538       0.7391     0.6853     3.12
33       0.4478   0.4615       0.4348     0.4861     3.23
34       0.7391   0.7391       0.7391     0.7483     3.13
41       0.4636   0.4321       0.5000     0.4452     3.79
42       0.6341   0.7222       0.5652     0.7115     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.5541   0.5256       0.5857     0.5385     4.00
51       0.7123   0.6842       0.7429     0.7083     3.80
52       0.6377   0.6471       0.6286     0.6528     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.6133   0.5750       0.6571     0.6027     3.90
64       0.6803   0.6494       0.7143     0.6781     3.88
66       0.5517   0.5333       0.5714     0.5517     3.92
67       0.5935   0.5412       0.6571     0.5685     3.79
68       0.6538   0.5930       0.7286     0.6301     4.01
72       0.4296   0.4462       0.4143     0.4762     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
