
Variant-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.6210
Macro-Precision: 0.6220
Macro-Recall: 0.6203
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8120   0.8710       0.7606     0.8201     3.02
2        0.7013   0.6506       0.7606     0.7820     3.00
3        0.7467   0.7089       0.7887     0.8265     3.05
4        0.6316   0.6774       0.5915     0.7763     3.11
5        0.4296   0.4531       0.4085     0.6484     3.83
6        0.6040   0.5844       0.6250     0.7366     3.11
7        0.3922   0.3659       0.4225     0.5753     3.88
8        0.0292   0.0303       0.0282     0.3982     3.91
9        0.5594   0.5556       0.5634     0.7149     3.12
10       0.5088   0.6744       0.4085     0.7466     3.84
11       0.5496   0.6000       0.5070     0.7330     3.90
12       0.4328   0.4603       0.4085     0.4830     3.89
13       0.7832   0.7778       0.7887     0.8597     3.13
14       0.4595   0.4416       0.4789     0.6380     3.88
15       0.7517   0.7179       0.7887     0.8326     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.7465   0.7465       0.7465     0.7534     3.10
18       0.6763   0.6912       0.6620     0.6918     3.07
21       0.5500   0.6471       0.4783     0.7568     4.11
22       0.2121   0.1628       0.3043     0.2973     4.16
31       0.7302   0.8070       0.6667     0.7622     3.13
32       0.8345   0.8286       0.8406     0.8392     3.12
33       0.1951   0.2222       0.1739     0.3125     3.23
34       0.6719   0.7288       0.6232     0.7063     3.13
41       0.1955   0.2063       0.1857     0.2671     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.5000   0.5741       0.4429     0.5664     4.00
51       0.5714   0.5714       0.5714     0.5833     3.80
52       0.7626   0.7681       0.7571     0.7708     3.83
53       0.6232   0.6324       0.6143     0.6389     3.94
54       0.7500   0.8276       0.6857     0.7762     4.03
61       0.2500   0.4444       0.1739     0.5385     3.25
62       0.1702   0.1667       0.1739     0.2642     3.91
63       0.6294   0.6164       0.6429     0.6370     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.3415   0.3962       0.3000     0.4414     3.92
67       0.4690   0.4533       0.4857     0.4726     3.79
68       0.6474   0.5437       0.8000     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0272     62.07
73       0.4553   0.5283       0.4000     0.5442     28.14
