
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.5259
Macro-Precision: 0.5259
Macro-Recall: 0.5258
Accuracy: 0.5428

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7619   0.8727       0.6761     0.7842     3.02
2        0.3522   0.3182       0.3944     0.5118     3.00
3        0.5922   0.4907       0.7465     0.6667     3.05
4        0.3404   0.6957       0.2254     0.7169     3.11
5        0.1029   0.1077       0.0986     0.4429     3.83
6        0.5475   0.4579       0.6806     0.6384     3.11
7        0.4072   0.3542       0.4789     0.5479     3.88
8        0.0000   0.0000       0.0000     0.1765     3.91
9        0.2083   0.2055       0.2113     0.4842     3.12
10       0.1928   0.6667       0.1127     0.6968     3.84
11       0.5818   0.5106       0.6761     0.6878     3.90
12       0.4173   0.4265       0.4085     0.4490     3.89
13       0.3333   0.3433       0.3239     0.5837     3.13
14       0.4051   0.3678       0.4507     0.5747     3.88
15       0.5824   0.4775       0.7465     0.6561     3.05
16       0.2500   0.3415       0.1972     0.4247     3.03
17       0.7903   0.9245       0.6901     0.8219     3.10
18       0.2883   0.4000       0.2254     0.4589     3.07
21       0.6667   0.9231       0.5217     0.8378     4.11
22       0.2917   0.2800       0.3043     0.5405     4.16
31       0.6405   0.5833       0.7101     0.6154     3.13
32       0.7934   0.9231       0.6957     0.8252     3.12
33       0.0354   0.0455       0.0290     0.2431     3.23
34       0.3958   0.7037       0.2754     0.5944     3.13
41       0.0976   0.1132       0.0857     0.2397     3.79
42       0.0500   0.0588       0.0435     0.2692     3.25
43       0.3556   0.3636       0.3478     0.4528     3.89
45       0.5674   0.5634       0.5714     0.5734     4.00
51       0.4342   0.4024       0.4714     0.4028     3.80
52       0.6667   0.6047       0.7429     0.6389     3.83
53       0.4110   0.3947       0.4286     0.4028     3.94
54       0.6759   0.6533       0.7000     0.6713     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4651   0.5000       0.4348     0.5660     3.91
63       0.3791   0.3494       0.4143     0.3493     3.90
64       0.7832   0.7671       0.8000     0.7877     3.88
66       0.5065   0.4643       0.5571     0.4759     3.92
67       0.5029   0.4257       0.6143     0.4178     3.79
68       0.6747   0.5833       0.8000     0.6301     4.01
72       0.0144   0.0145       0.0143     0.0680     62.07
73       0.2093   0.5625       0.1286     0.5374     28.14
