
Variant-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6095
Macro-Precision: 0.6095
Macro-Recall: 0.6095
Accuracy: 0.6231

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.6667   0.5934       0.7606     0.7441     3.00
3        0.7552   0.7500       0.7606     0.8402     3.05
4        0.5397   0.6182       0.4789     0.7352     3.11
5        0.3504   0.3636       0.3380     0.5936     3.83
6        0.5605   0.5176       0.6111     0.6920     3.11
7        0.4359   0.4000       0.4789     0.5982     3.88
8        0.0130   0.0120       0.0141     0.3122     3.91
9        0.5369   0.5128       0.5634     0.6878     3.12
10       0.5210   0.6458       0.4366     0.7421     3.84
11       0.5362   0.5522       0.5211     0.7104     3.90
12       0.3385   0.3729       0.3099     0.4150     3.89
13       0.7801   0.7857       0.7746     0.8597     3.13
14       0.4789   0.4789       0.4789     0.6652     3.88
15       0.7867   0.7468       0.8310     0.8552     3.05
16       0.6165   0.6613       0.5775     0.6507     3.03
17       0.7770   0.7941       0.7606     0.7877     3.10
18       0.6528   0.6438       0.6620     0.6575     3.07
21       0.5128   0.6250       0.4348     0.7432     4.11
22       0.4375   0.3415       0.6087     0.5135     4.16
31       0.7087   0.7759       0.6522     0.7413     3.13
32       0.8369   0.8194       0.8551     0.8392     3.12
33       0.1746   0.1930       0.1594     0.2778     3.23
34       0.6167   0.7255       0.5362     0.6783     3.13
41       0.2014   0.2029       0.2000     0.2397     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2745   0.2500       0.3043     0.3019     3.89
45       0.5352   0.5278       0.5429     0.5385     4.00
51       0.5915   0.5833       0.6000     0.5972     3.80
52       0.7862   0.7600       0.8143     0.7847     3.83
53       0.6154   0.6027       0.6286     0.6181     3.94
54       0.7344   0.8103       0.6714     0.7622     4.03
61       0.3077   0.3750       0.2609     0.4808     3.25
62       0.3137   0.2857       0.3478     0.3396     3.91
63       0.6351   0.6026       0.6714     0.6301     3.90
64       0.5734   0.5616       0.5857     0.5822     3.88
66       0.3817   0.4098       0.3571     0.4414     3.92
67       0.4638   0.4706       0.4571     0.4932     3.79
68       0.6514   0.5429       0.8143     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4580   0.4918       0.4286     0.5170     28.14
