
Sample-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.7094
Macro-Precision: 0.7094
Macro-Recall: 0.7094
Accuracy: 0.7195

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8189   0.9286       0.7324     0.8345     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.6711   0.6410       0.7042     0.7763     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.6389   0.6301       0.6479     0.7626     3.83
6        0.7183   0.7286       0.7083     0.8214     3.11
7        0.5775   0.5775       0.5775     0.7260     3.88
8        0.5120   0.5926       0.4507     0.7240     3.91
9        0.6892   0.6623       0.7183     0.7919     3.12
10       0.5909   0.6393       0.5493     0.7557     3.84
11       0.5541   0.5325       0.5775     0.7014     3.90
12       0.6349   0.7273       0.5634     0.6871     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.7582   0.7073       0.8169     0.8326     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7794   0.8154       0.7465     0.7945     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.6512   0.7000       0.6087     0.7973     4.11
22       0.3333   0.3200       0.3478     0.5676     4.16
31       0.8000   0.8182       0.7826     0.8112     3.13
32       0.7801   0.7639       0.7971     0.7832     3.12
33       0.4375   0.4746       0.4058     0.5000     3.23
34       0.8085   0.7917       0.8261     0.8112     3.13
41       0.5000   0.4634       0.5429     0.4795     3.79
42       0.4889   0.5000       0.4783     0.5577     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5306   0.5065       0.5571     0.5175     4.00
51       0.6767   0.7143       0.6429     0.7014     3.80
52       0.7143   0.7143       0.7143     0.7222     3.83
53       0.7143   0.7143       0.7143     0.7222     3.94
54       0.7500   0.7727       0.7286     0.7622     4.03
61       0.5306   0.5000       0.5652     0.5577     3.25
62       0.2979   0.2917       0.3043     0.3774     3.91
63       0.6331   0.6377       0.6286     0.6507     3.90
64       0.6939   0.6623       0.7286     0.6918     3.88
66       0.5522   0.5781       0.5286     0.5862     3.92
67       0.6579   0.6098       0.7143     0.6438     3.79
68       0.6626   0.5806       0.7714     0.6233     4.01
72       0.4154   0.4500       0.3857     0.4830     62.07
73       0.5298   0.4938       0.5714     0.5170     28.14
